datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-03-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.063,8.778,66.362,7.531,564,3.678,11.64,21.1,2026-03
2026-03-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.063,8.778,66.362,7.531,564,3.678,11.64,21.1,2026-03
2026-03-01 00:15:01,900390,Tipulusteich,51.50074,7.21965,74.063,8.734,59.704,6.787,557,3.661,11.58,21.0,2026-03
2026-03-01 00:30:01,900390,Tipulusteich,51.50074,7.21965,74.063,8.734,51.725,5.886,577,,,,2026-03
2026-03-01 00:45:01,900390,Tipulusteich,51.50074,7.21965,74.063,8.731,46.685,5.312,559,,,,2026-03
2026-03-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.744,41.709,4.755,566,3.675,11.3,21.0,2026-03
2026-03-01 01:15:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.731,37.436,4.277,537,3.654,11.2,21.0,2026-03
2026-03-01 01:30:01,900390,Tipulusteich,51.50074,7.21965,74.063,8.728,37.231,4.251,573,,,,2026-03
2026-03-01 01:45:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.691,38.778,4.433,580,,,,2026-03
2026-03-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.703,43.741,5.006,553,3.671,10.71,21.0,2026-03
2026-03-01 02:15:01,900390,Tipulusteich,51.50074,7.21965,74.063,8.691,51.883,5.943,550,3.653,10.61,20.9,2026-03
2026-03-01 02:30:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.725,65.675,7.53,561,,,,2026-03
2026-03-01 02:45:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.684,72.055,8.267,560,,,,2026-03
2026-03-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.625,74.509,8.554,536,3.668,10.26,20.9,2026-03
2026-03-01 03:15:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.672,74.215,8.534,557,3.649,10.28,20.8,2026-03
2026-03-01 03:30:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.644,72.544,8.357,558,,,,2026-03
2026-03-01 03:45:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.691,73.54,8.47,556,,,,2026-03
2026-03-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,74.063,8.641,72.929,8.419,551,3.666,10.14,20.8,2026-03
2026-03-01 04:15:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.619,71.695,8.281,558,3.656,10.11,20.8,2026-03
2026-03-01 04:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.622,71.876,8.315,569,,,,2026-03
2026-03-01 04:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.616,71.931,8.328,561,,,,2026-03
2026-03-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.584,72.497,8.404,554,3.673,9.85,20.8,2026-03
2026-03-01 05:15:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.575,72.718,8.432,543,3.653,9.75,20.8,2026-03
2026-03-01 05:30:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.594,72.967,8.47,547,,,,2026-03
2026-03-01 05:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.559,71.787,8.348,564,,,,2026-03
2026-03-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.528,71.379,8.308,563,3.665,9.39,20.7,2026-03
2026-03-01 06:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.494,69.407,8.094,566,3.658,9.35,20.7,2026-03
2026-03-01 06:30:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.503,70.497,8.218,566,,,,2026-03
2026-03-01 06:45:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.522,67.235,7.857,608,,,,2026-03
2026-03-01 07:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.509,67.866,7.928,568,3.67,9.13,20.7,2026-03
2026-03-01 07:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.491,67.675,7.915,568,3.659,9.1,20.7,2026-03
2026-03-01 07:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.469,67.318,7.877,532,,,,2026-03
2026-03-01 07:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.45,69.767,8.165,524,,,,2026-03
2026-03-01 08:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.438,69.407,8.126,535,3.666,8.94,20.7,2026-03
2026-03-01 08:15:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.419,72.029,8.432,547,3.651,9.05,20.7,2026-03
2026-03-01 08:30:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.397,70.389,8.243,554,,,,2026-03
2026-03-01 08:45:01,900390,Tipulusteich,51.50074,7.21965,74.064,8.409,71.656,8.39,552,,,,2026-03
2026-03-01 09:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.409,68.901,8.068,549,3.671,12.22,21.2,2026-03
2026-03-01 09:15:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.359,73.702,8.629,535,3.659,13.42,21.3,2026-03
2026-03-01 09:30:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.391,75.494,8.838,534,,,,2026-03
2026-03-01 09:45:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.319,76.064,8.906,555,,,,2026-03
2026-03-01 10:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.334,74.752,8.753,541,3.676,14.07,21.4,2026-03
2026-03-01 10:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.331,77.012,9.016,562,3.661,14.97,21.5,2026-03
2026-03-01 10:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.297,78.091,9.139,562,,,,2026-03
2026-03-01 10:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.303,73.812,8.641,556,,,,2026-03
2026-03-01 11:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.322,78.717,9.201,561,3.686,18.28,22.1,2026-03
2026-03-01 11:15:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.284,78.337,9.161,558,3.668,19.29,22.1,2026-03
2026-03-01 11:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.281,83.216,9.675,536,,,,2026-03
2026-03-01 11:45:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.247,86.204,10.011,538,,,,2026-03
2026-03-01 12:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.231,86.853,10.037,572,3.691,19.2,22.1,2026-03
2026-03-01 12:15:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.247,88.337,10.185,575,3.67,19.83,22.2,2026-03
2026-03-01 12:30:01,900390,Tipulusteich,51.50074,7.21965,74.065,8.253,90.29,10.391,527,,,,2026-03
2026-03-01 12:45:01,900390,Tipulusteich,51.50074,7.21965,74.066,8.231,91.199,10.486,515,,,,2026-03
2026-03-01 13:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.238,90.792,10.399,540,3.692,20.81,22.3,2026-03
2026-03-01 13:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.225,91.325,10.45,542,3.673,21.07,22.2,2026-03
2026-03-01 13:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.259,93.667,10.68,560,,,,2026-03
2026-03-01 13:45:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.263,93.068,10.611,550,,,,2026-03
2026-03-01 14:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.228,93.311,10.597,503,3.698,20.36,22.1,2026-03
2026-03-01 14:15:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.225,95.259,10.828,551,3.675,20.17,22.1,2026-03
2026-03-01 14:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.25,97.42,11.035,558,,,,2026-03
2026-03-01 14:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.275,100.57,11.377,553,,,,2026-03
2026-03-01 15:00:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.281,101.2,11.445,548,3.688,20.5,22.2,2026-03
2026-03-01 15:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.303,101.06,11.407,554,3.68,21.03,22.3,2026-03
2026-03-01 15:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.291,102.36,11.554,530,,,,2026-03
2026-03-01 15:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.316,102.2,11.498,510,,,,2026-03
2026-03-01 16:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.309,104.92,11.813,536,3.69,21.14,22.2,2026-03
2026-03-01 16:15:00,900390,Tipulusteich,51.50074,7.21965,74.063,8.328,105.22,11.839,546,3.674,20.72,22.1,2026-03
2026-03-01 16:30:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.309,103.9,11.691,546,,,,2026-03
2026-03-01 16:45:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.353,105.88,11.913,553,,,,2026-03
2026-03-01 17:00:00,900390,Tipulusteich,51.50074,7.21965,74.066,8.344,106.12,11.942,563,3.694,19.96,22.1,2026-03
2026-03-01 17:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.375,108.66,12.235,561,3.677,19.9,22.1,2026-03
2026-03-01 17:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.422,108.13,12.185,525,,,,2026-03
2026-03-01 17:45:00,900390,Tipulusteich,51.50074,7.21965,74.064,8.416,106.39,11.99,564,,,,2026-03
2026-03-01 18:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.4,104.22,11.737,566,3.683,18.5,21.8,2026-03
2026-03-01 18:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.434,106.88,12.046,557,3.674,17.88,21.8,2026-03
2026-03-01 18:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.419,105.8,11.928,556,,,,2026-03
2026-03-01 18:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,8.447,104.5,11.786,561,,,,2026-03
