datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-10-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.328,36.443,3.859,759,3.685,16.62,34.0,2024-10
2024-10-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.328,36.443,3.859,759,3.685,16.62,34.0,2024-10
2024-10-01 00:15:01,900390,Tipulusteich,51.50074,7.21965,73.63,12.375,41.021,4.344,777,3.667,16.65,33.9,2024-10
2024-10-01 00:30:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.341,35.742,3.785,779,,,,2024-10
2024-10-01 00:45:01,900390,Tipulusteich,51.50074,7.21965,73.631,12.347,40.524,4.291,801,,,,2024-10
2024-10-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.394,41.529,4.397,805,3.68,16.58,34.0,2024-10
2024-10-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.363,42.976,4.551,802,3.666,16.61,34.0,2024-10
2024-10-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.375,41.426,4.386,775,,,,2024-10
2024-10-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.328,45.297,4.797,768,,,,2024-10
2024-10-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.35,44.462,4.708,780,3.678,16.43,33.9,2024-10
2024-10-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.633,12.331,43.804,4.639,793,3.662,16.44,33.9,2024-10
2024-10-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,12.328,43.09,4.563,823,,,,2024-10
2024-10-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,12.359,45.545,4.823,833,,,,2024-10
2024-10-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,12.319,46.403,4.914,818,3.681,16.3,33.9,2024-10
