datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.838,101.19,10.779,944,3.675,14.04,22.0,2024-04
2024-04-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.626,11.775,98.987,10.55,946,3.664,14.1,22.0,2024-04
2024-04-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.772,101.03,10.778,947,,,,2024-04
2024-04-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.706,98.607,10.525,957,,,,2024-04
2024-04-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.697,95.976,10.252,955,3.678,14.2,22.0,2024-04
2024-04-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.626,11.65,93.555,10.0,947,3.663,14.26,22.0,2024-04
2024-04-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.619,92.544,9.896,951,,,,2024-04
2024-04-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.609,92.951,9.948,948,,,,2024-04
2024-04-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.591,92.498,9.909,943,3.677,13.94,22.0,2024-04
2024-04-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.516,91.091,9.762,955,3.663,13.87,21.9,2024-04
2024-04-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.55,89.494,9.602,949,,,,2024-04
2024-04-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.506,88.732,9.523,946,,,,2024-04
2024-04-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.434,89.893,9.657,953,3.676,13.61,21.9,2024-04
2024-04-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.627,11.447,90.548,9.734,948,3.666,13.65,21.9,2024-04
2024-04-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.413,91.747,9.866,951,,,,2024-04
2024-04-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.356,92.854,9.992,945,,,,2024-04
2024-04-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.359,90.083,9.702,953,3.68,13.56,21.9,2024-04
2024-04-01 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.331,88.355,9.522,947,3.665,13.51,21.9,2024-04
2024-04-01 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.306,87.457,9.43,949,,,,2024-04
2024-04-01 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.278,87.026,9.39,953,,,,2024-04
2024-04-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.297,85.433,9.226,948,3.68,13.13,21.8,2024-04
2024-04-01 05:15:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.219,85.036,9.192,954,3.665,13.05,21.8,2024-04
2024-04-01 05:30:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.163,85.03,9.197,957,,,,2024-04
2024-04-01 05:45:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.206,85.042,9.2,956,,,,2024-04
2024-04-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.169,84.216,9.117,952,3.673,12.71,21.8,2024-04
2024-04-01 06:15:01,900390,Tipulusteich,51.50074,7.21965,73.629,11.147,82.27,8.913,951,3.657,12.71,21.7,2024-04
2024-04-01 06:30:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.094,82.632,8.957,957,,,,2024-04
2024-04-01 06:45:01,900390,Tipulusteich,51.50074,7.21965,73.627,11.053,82.883,8.987,954,,,,2024-04
2024-04-01 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,11.088,84.514,9.167,951,3.677,12.5,21.7,2024-04
2024-04-01 07:15:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.041,81.836,8.879,953,3.661,12.51,21.7,2024-04
2024-04-01 07:30:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.031,83.797,9.1,948,,,,2024-04
2024-04-01 07:45:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.028,85.147,9.253,951,,,,2024-04
2024-04-01 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,10.975,84.532,9.192,954,3.68,12.47,21.7,2024-04
2024-04-01 08:15:01,900390,Tipulusteich,51.50074,7.21965,73.628,10.969,84.035,9.139,951,3.662,12.54,21.7,2024-04
2024-04-01 08:30:01,900390,Tipulusteich,51.50074,7.21965,73.628,11.0,83.634,9.095,946,,,,2024-04
2024-04-01 08:45:01,900390,Tipulusteich,51.50074,7.21965,73.628,10.997,82.932,9.018,957,,,,2024-04
2024-04-01 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.95,82.188,8.937,955,3.68,12.78,21.8,2024-04
2024-04-01 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.988,82.22,8.938,952,3.657,12.95,21.7,2024-04
2024-04-01 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.969,77.448,8.422,952,,,,2024-04
2024-04-01 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.981,75.767,8.244,969,,,,2024-04
2024-04-01 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.991,76.362,8.305,954,3.68,13.22,21.8,2024-04
2024-04-01 10:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.95,80.196,8.724,949,3.664,13.32,21.8,2024-04
2024-04-01 10:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,10.972,83.058,9.034,953,,,,2024-04
2024-04-01 10:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,10.966,84.03,9.142,956,,,,2024-04
2024-04-01 11:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,10.988,83.617,9.101,957,3.674,13.28,21.8,2024-04
2024-04-01 11:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,10.922,84.046,9.154,947,3.659,13.31,21.8,2024-04
2024-04-01 11:30:00,900390,Tipulusteich,51.50074,7.21965,73.632,10.913,84.302,9.189,948,,,,2024-04
2024-04-01 11:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,10.916,87.054,9.495,951,,,,2024-04
2024-04-01 12:00:00,900390,Tipulusteich,51.50074,7.21965,73.633,10.888,86.409,9.424,956,3.679,13.26,21.8,2024-04
2024-04-01 12:15:00,900390,Tipulusteich,51.50074,7.21965,73.634,10.891,86.595,9.441,952,3.66,13.36,21.8,2024-04
2024-04-01 12:30:00,900390,Tipulusteich,51.50074,7.21965,73.633,10.894,88.687,9.67,948,,,,2024-04
2024-04-01 12:45:00,900390,Tipulusteich,51.50074,7.21965,73.634,10.925,91.539,9.975,950,,,,2024-04
2024-04-01 13:00:00,900390,Tipulusteich,51.50074,7.21965,73.634,10.934,92.532,10.078,945,3.673,13.65,21.9,2024-04
2024-04-01 13:15:00,900390,Tipulusteich,51.50074,7.21965,73.636,10.909,96.037,10.457,945,3.663,13.86,21.9,2024-04
2024-04-01 13:30:00,900390,Tipulusteich,51.50074,7.21965,73.634,10.941,97.269,10.585,946,,,,2024-04
2024-04-01 13:45:00,900390,Tipulusteich,51.50074,7.21965,73.634,10.969,98.353,10.695,947,,,,2024-04
2024-04-01 14:00:00,900390,Tipulusteich,51.50074,7.21965,73.634,10.978,102.27,11.112,942,3.68,14.28,21.9,2024-04
2024-04-01 14:15:00,900390,Tipulusteich,51.50074,7.21965,73.636,11.075,104.65,11.368,947,3.661,14.54,22.0,2024-04
2024-04-01 14:30:00,900390,Tipulusteich,51.50074,7.21965,73.637,11.016,104.21,11.317,941,,,,2024-04
2024-04-01 14:45:00,900390,Tipulusteich,51.50074,7.21965,73.64,11.031,102.78,11.163,946,,,,2024-04
2024-04-01 15:00:00,900390,Tipulusteich,51.50074,7.21965,73.647,10.997,104.69,11.372,939,3.68,14.62,22.0,2024-04
2024-04-01 15:15:01,900390,Tipulusteich,51.50074,7.21965,73.656,11.006,106.88,11.61,941,3.663,14.66,22.0,2024-04
2024-04-01 15:30:01,900390,Tipulusteich,51.50074,7.21965,73.66,11.053,108.33,11.764,935,,,,2024-04
2024-04-01 15:45:01,900390,Tipulusteich,51.50074,7.21965,73.666,11.078,108.34,11.756,944,,,,2024-04
2024-04-01 16:00:00,900390,Tipulusteich,51.50074,7.21965,73.669,11.097,110.21,11.956,950,3.681,15.06,22.1,2024-04
2024-04-01 16:15:00,900390,Tipulusteich,51.50074,7.21965,73.672,11.103,110.29,11.961,945,3.659,15.31,22.1,2024-04
2024-04-01 16:30:00,900390,Tipulusteich,51.50074,7.21965,73.674,11.109,112.98,12.249,942,,,,2024-04
