datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-05-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.614,17.094,44.733,4.26,827,3.697,18.54,24.1,2024-05
2024-05-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.612,17.1,47.053,4.483,854,3.684,18.45,24.0,2024-05
2024-05-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.613,17.106,42.974,4.095,849,,,,2024-05
2024-05-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.613,17.05,39.533,3.769,868,,,,2024-05
2024-05-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.613,17.041,35.743,3.41,865,3.695,18.27,24.0,2024-05
2024-05-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.612,17.022,36.765,3.51,859,3.68,18.31,24.0,2024-05
2024-05-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.944,39.857,3.807,863,,,,2024-05
2024-05-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.944,39.413,3.768,868,,,,2024-05
2024-05-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.909,38.62,3.694,856,3.698,18.14,24.0,2024-05
2024-05-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.881,40.091,3.838,851,3.674,18.12,23.9,2024-05
2024-05-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.838,42.033,4.028,878,,,,2024-05
2024-05-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.809,43.43,4.164,873,,,,2024-05
2024-05-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.613,16.769,45.129,4.33,874,3.697,17.7,23.9,2024-05
2024-05-01 03:15:01,900390,Tipulusteich,51.50074,7.21965,73.613,16.756,41.435,3.98,899,3.678,17.61,23.8,2024-05
2024-05-01 03:30:01,900390,Tipulusteich,51.50074,7.21965,73.613,16.678,43.54,4.186,920,,,,2024-05
