datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900373,Jasminweg,51.45729,7.14757,94.547,10.959,78.93,8.624,293,3.723,13.83,32.1,2024-04
2024-04-01 00:15:01,900373,Jasminweg,51.45729,7.14757,94.547,10.922,93.973,10.277,289,3.703,13.86,32.1,2024-04
2024-04-01 00:30:01,900373,Jasminweg,51.45729,7.14757,94.547,10.903,95.221,10.411,310,,,,2024-04
2024-04-01 00:45:01,900373,Jasminweg,51.45729,7.14757,94.546,10.925,100.72,11.011,284,,,,2024-04
2024-04-01 01:00:00,900373,Jasminweg,51.45729,7.14757,94.544,10.959,65.613,7.172,292,3.727,13.86,32.1,2024-04
2024-04-01 01:15:01,900373,Jasminweg,51.45729,7.14757,94.544,10.9,98.522,10.772,326,3.71,13.9,32.1,2024-04
2024-04-01 01:30:01,900373,Jasminweg,51.45729,7.14757,94.544,10.925,92.571,10.121,280,,,,2024-04
2024-04-01 01:45:01,900373,Jasminweg,51.45729,7.14757,94.544,10.903,89.768,9.814,291,,,,2024-04
2024-04-01 02:00:00,900373,Jasminweg,51.45729,7.14757,94.544,10.931,91.548,10.01,287,3.725,13.85,32.1,2024-04
2024-04-01 02:15:01,900373,Jasminweg,51.45729,7.14757,94.544,10.925,55.671,6.088,287,3.705,13.89,32.1,2024-04
2024-04-01 02:30:01,900373,Jasminweg,51.45729,7.14757,94.544,10.897,81.215,8.881,290,,,,2024-04
2024-04-01 02:45:01,900373,Jasminweg,51.45729,7.14757,94.543,10.881,92.993,10.171,295,,,,2024-04
2024-04-01 03:00:00,900373,Jasminweg,51.45729,7.14757,94.544,10.888,91.862,10.048,281,3.725,13.76,32.1,2024-04
2024-04-01 03:15:01,900373,Jasminweg,51.45729,7.14757,94.544,10.931,87.289,9.549,284,3.703,13.76,32.1,2024-04
2024-04-01 03:30:01,900373,Jasminweg,51.45729,7.14757,94.544,10.9,90.57,9.91,292,,,,2024-04
2024-04-01 03:45:01,900373,Jasminweg,51.45729,7.14757,94.543,10.916,84.477,9.245,290,,,,2024-04
2024-04-01 04:00:00,900373,Jasminweg,51.45729,7.14757,94.543,10.863,84.739,9.281,296,3.724,13.56,32.1,2024-04
2024-04-01 04:15:01,900373,Jasminweg,51.45729,7.14757,94.543,10.816,86.854,9.514,301,3.707,13.53,32.0,2024-04
2024-04-01 04:30:01,900373,Jasminweg,51.45729,7.14757,94.542,10.794,92.948,10.184,290,,,,2024-04
2024-04-01 04:45:01,900373,Jasminweg,51.45729,7.14757,94.541,10.841,85.651,9.387,292,,,,2024-04
2024-04-01 05:00:00,900373,Jasminweg,51.45729,7.14757,94.542,10.766,76.95,8.437,308,3.727,13.26,32.0,2024-04
2024-04-01 05:15:01,900373,Jasminweg,51.45729,7.14757,94.541,10.788,89.638,9.831,312,3.709,13.26,32.0,2024-04
2024-04-01 05:30:01,900373,Jasminweg,51.45729,7.14757,94.541,10.775,85.867,9.419,286,,,,2024-04
2024-04-01 05:45:01,900373,Jasminweg,51.45729,7.14757,94.541,10.781,82.103,9.008,320,,,,2024-04
2024-04-01 06:00:00,900373,Jasminweg,51.45729,7.14757,94.54,10.784,89.747,9.852,300,3.724,13.02,32.0,2024-04
2024-04-01 06:15:01,900373,Jasminweg,51.45729,7.14757,94.541,10.759,59.864,6.574,270,3.702,13.02,32.0,2024-04
2024-04-01 06:30:01,900373,Jasminweg,51.45729,7.14757,94.54,10.694,81.828,8.991,281,,,,2024-04
2024-04-01 06:45:01,900373,Jasminweg,51.45729,7.14757,94.54,10.747,76.181,8.372,281,,,,2024-04
2024-04-01 07:00:00,900373,Jasminweg,51.45729,7.14757,94.54,10.75,65.636,7.215,290,3.725,12.84,31.9,2024-04
2024-04-01 07:15:00,900373,Jasminweg,51.45729,7.14757,94.539,10.747,80.188,8.815,304,3.701,12.84,31.9,2024-04
2024-04-01 07:30:00,900373,Jasminweg,51.45729,7.14757,94.541,10.734,71.035,7.814,283,,,,2024-04
2024-04-01 07:45:00,900373,Jasminweg,51.45729,7.14757,94.542,10.644,79.355,8.733,277,,,,2024-04
2024-04-01 08:00:00,900373,Jasminweg,51.45729,7.14757,94.544,10.678,82.453,9.077,278,3.725,12.79,31.9,2024-04
2024-04-01 08:15:01,900373,Jasminweg,51.45729,7.14757,94.547,10.594,90.518,9.981,276,3.705,12.83,31.9,2024-04
2024-04-01 08:30:01,900373,Jasminweg,51.45729,7.14757,94.551,10.578,92.337,10.189,257,,,,2024-04
2024-04-01 08:45:01,900373,Jasminweg,51.45729,7.14757,94.554,10.578,79.886,8.815,263,,,,2024-04
2024-04-01 09:00:00,900373,Jasminweg,51.45729,7.14757,94.558,10.55,93.007,10.264,256,3.721,12.89,32.0,2024-04
2024-04-01 09:15:01,900373,Jasminweg,51.45729,7.14757,94.562,10.547,97.613,10.77,250,3.704,13.0,31.9,2024-04
2024-04-01 09:30:01,900373,Jasminweg,51.45729,7.14757,94.565,10.678,100.7,11.097,273,,,,2024-04
2024-04-01 09:45:01,900373,Jasminweg,51.45729,7.14757,94.567,10.641,102.42,11.277,292,,,,2024-04
2024-04-01 10:00:00,900373,Jasminweg,51.45729,7.14757,94.57,10.603,94.992,10.472,259,3.724,13.04,32.0,2024-04
2024-04-01 10:15:01,900373,Jasminweg,51.45729,7.14757,94.576,10.591,89.195,9.841,233,3.71,13.09,32.0,2024-04
2024-04-01 10:30:01,900373,Jasminweg,51.45729,7.14757,94.582,10.488,87.762,9.687,214,,,,2024-04
2024-04-01 10:45:01,900373,Jasminweg,51.45729,7.14757,94.59,10.531,95.275,10.516,225,,,,2024-04
2024-04-01 11:00:00,900373,Jasminweg,51.45729,7.14757,94.595,10.597,93.503,10.32,217,3.723,13.07,32.0,2024-04
2024-04-01 11:15:01,900373,Jasminweg,51.45729,7.14757,94.6,10.584,93.831,10.36,222,3.706,13.09,32.0,2024-04
2024-04-01 11:30:01,900373,Jasminweg,51.45729,7.14757,94.601,10.541,95.931,10.589,223,,,,2024-04
2024-04-01 11:45:01,900373,Jasminweg,51.45729,7.14757,94.604,10.563,80.441,8.88,223,,,,2024-04
2024-04-01 12:00:00,900373,Jasminweg,51.45729,7.14757,94.606,10.588,65.324,7.206,240,3.725,13.09,32.0,2024-04
2024-04-01 12:15:01,900373,Jasminweg,51.45729,7.14757,94.61,10.631,73.931,8.152,224,3.711,13.17,32.0,2024-04
2024-04-01 12:30:01,900373,Jasminweg,51.45729,7.14757,94.611,10.594,90.576,9.972,225,,,,2024-04
2024-04-01 12:45:01,900373,Jasminweg,51.45729,7.14757,94.609,10.725,90.649,9.972,274,,,,2024-04
2024-04-01 13:00:00,900373,Jasminweg,51.45729,7.14757,94.61,10.725,94.857,10.429,241,3.722,13.42,32.1,2024-04
2024-04-01 13:15:01,900373,Jasminweg,51.45729,7.14757,94.607,10.716,84.487,9.286,269,3.707,13.65,32.1,2024-04
2024-04-01 13:30:01,900373,Jasminweg,51.45729,7.14757,94.604,10.769,83.777,9.203,256,,,,2024-04
2024-04-01 13:45:01,900373,Jasminweg,51.45729,7.14757,94.603,10.775,86.265,9.471,298,,,,2024-04
2024-04-01 14:00:00,900373,Jasminweg,51.45729,7.14757,94.601,10.706,70.585,7.75,251,3.724,14.08,32.2,2024-04
2024-04-01 14:15:01,900373,Jasminweg,51.45729,7.14757,94.6,10.731,58.163,6.388,305,3.706,14.22,32.1,2024-04
2024-04-01 14:30:01,900373,Jasminweg,51.45729,7.14757,94.597,10.706,63.787,7.01,261,,,,2024-04
2024-04-01 14:45:01,900373,Jasminweg,51.45729,7.14757,94.596,10.747,71.269,7.824,262,,,,2024-04
2024-04-01 15:00:00,900373,Jasminweg,51.45729,7.14757,94.595,10.741,78.259,8.595,256,3.723,14.41,32.2,2024-04
2024-04-01 15:15:01,900373,Jasminweg,51.45729,7.14757,94.593,10.766,67.051,7.363,261,3.706,14.54,32.2,2024-04
2024-04-01 15:30:01,900373,Jasminweg,51.45729,7.14757,94.59,10.75,48.72,5.348,253,,,,2024-04
2024-04-01 15:45:01,900373,Jasminweg,51.45729,7.14757,94.588,10.813,56.826,6.236,253,,,,2024-04
2024-04-01 16:00:00,900373,Jasminweg,51.45729,7.14757,94.587,10.809,57.748,6.334,247,3.723,15.13,32.4,2024-04
2024-04-01 16:15:01,900373,Jasminweg,51.45729,7.14757,94.587,10.816,71.324,7.822,255,3.71,15.32,32.4,2024-04
2024-04-01 16:30:01,900373,Jasminweg,51.45729,7.14757,94.586,10.806,66.95,7.34,262,,,,2024-04
2024-04-01 16:45:01,900373,Jasminweg,51.45729,7.14757,94.582,10.869,72.546,7.952,265,,,,2024-04
2024-04-01 17:00:00,900373,Jasminweg,51.45729,7.14757,94.582,10.859,54.145,5.931,256,3.725,15.83,32.5,2024-04
2024-04-01 17:15:01,900373,Jasminweg,51.45729,7.14757,94.581,10.819,71.363,7.815,246,3.711,16.09,32.5,2024-04
2024-04-01 17:30:01,900373,Jasminweg,51.45729,7.14757,94.58,10.884,58.689,6.426,252,,,,2024-04
2024-04-01 17:45:01,900373,Jasminweg,51.45729,7.14757,94.578,10.916,81.337,8.888,263,,,,2024-04
2024-04-01 18:00:00,900373,Jasminweg,51.45729,7.14757,94.576,10.903,67.859,7.421,252,3.726,16.39,32.5,2024-04
2024-04-01 18:15:01,900373,Jasminweg,51.45729,7.14757,94.576,10.831,57.305,6.267,258,3.711,16.36,32.4,2024-04
2024-04-01 18:30:01,900373,Jasminweg,51.45729,7.14757,94.575,10.888,85.573,9.357,257,,,,2024-04
2024-04-01 18:45:01,900373,Jasminweg,51.45729,7.14757,94.573,10.928,91.752,10.034,266,,,,2024-04
2024-04-01 19:00:00,900373,Jasminweg,51.45729,7.14757,94.572,10.9,67.245,7.354,262,3.726,15.67,32.3,2024-04
2024-04-01 19:15:01,900373,Jasminweg,51.45729,7.14757,94.572,10.916,83.438,9.126,259,3.716,15.49,32.3,2024-04
2024-04-01 19:30:01,900373,Jasminweg,51.45729,7.14757,94.569,10.928,83.46,9.129,272,,,,2024-04
2024-04-01 19:45:01,900373,Jasminweg,51.45729,7.14757,94.57,10.903,88.409,9.671,282,,,,2024-04
