datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-12-01 00:00:01,900373,Jasminweg,51.45729,7.14757,94.536,5.156,0.0,0.0,353,3.696,6.3,47.1,2024-12
2024-12-01 00:00:01,900373,Jasminweg,51.45729,7.14757,94.536,5.156,0.0,0.0,353,3.696,6.3,47.1,2024-12
2024-12-01 00:15:00,900373,Jasminweg,51.45729,7.14757,94.536,5.113,0.0,0.0,347,3.688,6.29,47.1,2024-12
2024-12-01 00:30:00,900373,Jasminweg,51.45729,7.14757,94.536,5.078,0.0,0.0,347,,,,2024-12
2024-12-01 00:45:00,900373,Jasminweg,51.45729,7.14757,94.536,5.147,0.0,0.0,342,,,,2024-12
2024-12-01 01:00:01,900373,Jasminweg,51.45729,7.14757,94.536,5.091,0.0,0.0,352,3.695,5.76,47.1,2024-12
2024-12-01 01:15:00,900373,Jasminweg,51.45729,7.14757,94.536,5.163,0.0,0.0,351,3.685,5.66,47.0,2024-12
2024-12-01 01:30:00,900373,Jasminweg,51.45729,7.14757,94.536,5.159,0.0,0.0,350,,,,2024-12
2024-12-01 01:45:00,900373,Jasminweg,51.45729,7.14757,94.536,5.163,0.0,0.0,352,,,,2024-12
2024-12-01 02:00:01,900373,Jasminweg,51.45729,7.14757,94.536,5.125,0.0,0.0,350,3.697,5.25,47.0,2024-12
2024-12-01 02:15:01,900373,Jasminweg,51.45729,7.14757,94.536,5.116,0.0,0.0,359,3.681,5.2,47.0,2024-12
2024-12-01 02:30:01,900373,Jasminweg,51.45729,7.14757,94.536,5.231,0.0,0.0,357,,,,2024-12
2024-12-01 02:45:01,900373,Jasminweg,51.45729,7.14757,94.535,5.178,0.0,0.0,360,,,,2024-12
2024-12-01 03:00:00,900373,Jasminweg,51.45729,7.14757,94.536,5.159,0.0,0.0,358,3.695,4.88,47.0,2024-12
2024-12-01 03:15:01,900373,Jasminweg,51.45729,7.14757,94.535,5.213,0.0,0.0,357,3.681,4.81,46.9,2024-12
2024-12-01 03:30:01,900373,Jasminweg,51.45729,7.14757,94.536,5.147,0.0,0.0,346,,,,2024-12
2024-12-01 03:45:01,900373,Jasminweg,51.45729,7.14757,94.536,5.122,0.0,0.0,360,,,,2024-12
