datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-01-03 09:15:01,900373,Jasminweg,51.45729,7.14757,92.947,8.234,47.745,5.59,231,3.703,12.04,27.8,2024-01
2024-01-03 09:30:01,900373,Jasminweg,51.45729,7.14757,92.952,8.291,48.394,5.665,234,,,,2024-01
2024-01-03 09:45:01,900373,Jasminweg,51.45729,7.14757,92.952,8.078,45.898,5.374,237,,,,2024-01
2024-01-03 10:00:00,900373,Jasminweg,51.45729,7.14757,92.949,8.163,48.017,5.622,242,3.716,11.78,27.8,2024-01
2024-01-03 10:15:01,900373,Jasminweg,51.45729,7.14757,92.942,8.113,45.589,5.339,233,3.699,11.75,27.8,2024-01
2024-01-03 10:30:01,900373,Jasminweg,51.45729,7.14757,92.942,8.128,43.231,5.062,232,,,,2024-01
2024-01-03 10:45:01,900373,Jasminweg,51.45729,7.14757,92.944,8.1,43.193,5.058,234,,,,2024-01
2024-01-03 11:00:00,900373,Jasminweg,51.45729,7.14757,92.943,8.138,42.099,4.929,237,3.72,11.74,27.8,2024-01
2024-01-03 11:15:01,900373,Jasminweg,51.45729,7.14757,92.945,8.488,43.675,5.11,241,3.703,11.8,27.8,2024-01
2024-01-03 11:30:01,900373,Jasminweg,51.45729,7.14757,92.944,8.322,48.846,5.716,226,,,,2024-01
2024-01-03 11:45:01,900373,Jasminweg,51.45729,7.14757,92.942,8.306,48.531,5.681,227,,,,2024-01
2024-01-03 12:00:00,900373,Jasminweg,51.45729,7.14757,92.942,8.563,52.757,6.164,240,3.72,12.17,27.9,2024-01
2024-01-03 12:15:01,900373,Jasminweg,51.45729,7.14757,92.946,8.503,53.409,6.242,238,3.711,12.51,27.9,2024-01
2024-01-03 12:30:01,900373,Jasminweg,51.45729,7.14757,92.948,8.484,50.273,5.88,241,,,,2024-01
2024-01-03 12:45:01,900373,Jasminweg,51.45729,7.14757,92.954,8.319,50.145,5.869,243,,,,2024-01
2024-01-03 13:00:00,900373,Jasminweg,51.45729,7.14757,92.951,8.325,47.429,5.551,238,3.719,12.83,27.9,2024-01
2024-01-03 13:15:01,900373,Jasminweg,51.45729,7.14757,92.953,8.247,47.58,5.569,239,3.707,12.83,27.9,2024-01
2024-01-03 13:30:01,900373,Jasminweg,51.45729,7.14757,92.96,8.278,49.083,5.746,239,,,,2024-01
2024-01-03 13:45:01,900373,Jasminweg,51.45729,7.14757,92.962,8.281,47.668,5.58,238,,,,2024-01
2024-01-03 14:00:00,900373,Jasminweg,51.45729,7.14757,92.963,8.253,47.391,5.547,234,3.72,13.25,28.0,2024-01
2024-01-03 14:15:00,900373,Jasminweg,51.45729,7.14757,92.966,8.278,46.323,5.422,242,3.702,13.19,27.9,2024-01
2024-01-03 14:30:00,900373,Jasminweg,51.45729,7.14757,92.956,8.25,50.064,5.86,239,,,,2024-01
2024-01-03 14:45:00,900373,Jasminweg,51.45729,7.14757,92.924,8.241,58.893,6.894,145,,,,2024-01
2024-01-03 15:00:01,900373,Jasminweg,51.45729,7.14757,92.893,8.266,58.949,6.901,182,3.718,12.18,27.8,2024-01
2024-01-03 15:15:00,900373,Jasminweg,51.45729,7.14757,92.898,8.247,48.264,5.649,204,3.703,12.04,27.8,2024-01
2024-01-03 15:30:00,900373,Jasminweg,51.45729,7.14757,92.905,8.278,40.615,4.754,201,,,,2024-01
2024-01-03 15:45:00,900373,Jasminweg,51.45729,7.14757,92.909,8.316,34.796,4.073,213,,,,2024-01
2024-01-03 16:00:01,900373,Jasminweg,51.45729,7.14757,92.917,8.297,47.174,5.521,216,3.719,11.74,27.8,2024-01
2024-01-03 16:15:00,900373,Jasminweg,51.45729,7.14757,92.925,8.306,48.714,5.702,215,3.701,11.7,27.8,2024-01
2024-01-03 16:30:00,900373,Jasminweg,51.45729,7.14757,92.932,8.231,44.043,5.155,215,,,,2024-01
2024-01-03 16:45:00,900373,Jasminweg,51.45729,7.14757,92.937,8.325,39.633,4.639,216,,,,2024-01
2024-01-03 17:00:01,900373,Jasminweg,51.45729,7.14757,92.942,8.394,43.864,5.133,221,3.72,11.53,27.8,2024-01
2024-01-03 17:15:00,900373,Jasminweg,51.45729,7.14757,92.943,8.55,55.108,6.445,213,3.7,11.61,27.7,2024-01
2024-01-03 17:30:00,900373,Jasminweg,51.45729,7.14757,92.949,8.556,51.041,5.965,218,,,,2024-01
2024-01-03 17:45:00,900373,Jasminweg,51.45729,7.14757,92.915,7.259,59.141,7.067,145,,,,2024-01
2024-01-03 18:00:01,900373,Jasminweg,51.45729,7.14757,92.883,7.644,62.556,7.42,139,3.719,11.3,27.7,2024-01
2024-01-03 18:15:00,900373,Jasminweg,51.45729,7.14757,92.872,7.869,52.758,6.198,163,3.702,11.19,27.6,2024-01
2024-01-03 18:30:00,900373,Jasminweg,51.45729,7.14757,92.882,7.988,47.957,5.618,173,,,,2024-01
2024-01-03 18:45:00,900373,Jasminweg,51.45729,7.14757,92.895,8.013,46.822,5.489,177,,,,2024-01
2024-01-03 19:00:01,900373,Jasminweg,51.45729,7.14757,92.9,7.906,57.655,6.763,179,3.715,10.96,27.7,2024-01
2024-01-03 19:15:00,900373,Jasminweg,51.45729,7.14757,92.899,7.947,52.111,6.111,179,3.705,11.0,27.7,2024-01
2024-01-03 19:30:00,900373,Jasminweg,51.45729,7.14757,92.908,7.947,51.855,6.084,175,,,,2024-01
