datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-08-01 02:00:00+02:00,18.6,18.6,21.1,17.4,93.0,25.3,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.5,2.9,87.0,1000.8,1000.8,2.64,5.0
2024-08-01 02:05:00+02:00,18.5,18.5,21.1,17.4,93.0,25.3,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.0,1.8,36.0,1000.7,1000.7,2.64,5.0
2024-08-01 02:10:00+02:00,18.6,18.6,20.9,17.4,93.0,25.2,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,1.2,3.6,143.0,1000.7,1000.7,2.64,5.0
2024-08-01 02:15:00+02:00,18.5,18.5,20.7,17.4,93.0,25.2,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,1.9,4.0,97.0,1000.6,1000.6,2.64,5.0
2024-08-01 02:20:00+02:00,18.4,18.4,20.8,17.3,93.0,25.1,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.7,2.9,149.0,1000.6,1000.6,2.64,5.0
2024-08-01 02:25:00+02:00,18.5,18.5,20.7,17.4,93.0,25.1,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,1.4,3.2,132.0,1000.5,1000.5,2.64,4.9
2024-08-01 02:30:00+02:00,18.3,18.3,20.9,17.3,94.0,25.0,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.0,3.2,61.0,1000.4,1000.4,2.64,4.9
2024-08-01 02:35:00+02:00,18.3,18.3,20.8,17.3,94.0,25.0,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.0,1.8,33.0,1000.4,1000.4,2.64,4.9
2024-08-01 02:40:00+02:00,18.2,18.2,20.6,17.2,94.0,24.9,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.4,2.2,40.0,1000.4,1000.4,2.64,4.9
2024-08-01 02:45:00+02:00,18.2,18.2,20.7,17.2,94.0,24.8,58.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,502.6,0.0,2.5,50.0,1000.4,1000.4,2.64,4.9
