datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-12-01 01:00:00+01:00,3.9,3.1,0.9,-0.9,71.0,5.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,4.6,8.6,62.0,1017.7,1017.7,2.8,2.4
2024-12-01 01:05:00+01:00,3.9,3.5,1.0,-0.8,71.0,5.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,4.0,6.5,56.0,1017.7,1017.7,2.8,2.4
2024-12-01 01:10:00+01:00,3.9,3.9,1.1,-0.7,72.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,3.3,6.1,56.0,1017.7,1017.7,2.8,2.4
2024-12-01 01:15:00+01:00,3.8,3.8,1.3,-0.8,72.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,2.1,5.4,63.0,1017.7,1017.7,2.8,2.4
2024-12-01 01:20:00+01:00,3.7,3.7,1.3,-0.8,73.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,1.2,4.0,78.0,1017.6,1017.6,2.8,2.4
2024-12-01 01:25:00+01:00,3.5,3.5,1.3,-0.9,73.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.4,3.2,68.0,1017.6,1017.6,2.8,2.4
2024-12-01 01:30:00+01:00,3.4,3.4,1.0,-0.8,74.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,1.9,3.6,45.0,1017.5,1017.5,2.8,2.4
2024-12-01 01:35:00+01:00,3.5,3.5,1.2,-0.8,74.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.8,3.2,77.0,1017.5,1017.5,2.8,2.4
2024-12-01 01:40:00+01:00,3.3,3.3,0.9,-0.9,74.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,1.2,3.6,78.0,1017.5,1017.5,2.8,2.4
2024-12-01 01:45:00+01:00,3.3,3.3,0.8,-0.9,74.0,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,2.1,4.0,27.0,1017.4,1017.4,2.8,2.4
2024-12-01 01:50:00+01:00,3.3,3.3,0.9,-0.8,75.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,1.7,4.0,56.0,1017.5,1017.5,2.8,2.4
2024-12-01 01:55:00+01:00,3.2,3.2,0.8,-0.8,75.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,1.3,3.6,63.0,1017.5,1017.5,2.8,2.4
2024-12-01 02:00:00+01:00,3.2,3.2,0.8,-0.8,75.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,1.1,3.2,70.0,1017.3,1017.3,2.8,2.4
2024-12-01 02:05:00+01:00,3.1,3.1,0.9,-0.9,75.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.6,3.2,57.0,1017.3,1017.3,2.8,2.4
2024-12-01 02:10:00+01:00,2.8,2.8,0.7,-0.9,76.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.4,2.9,114.0,1017.3,1017.3,2.8,2.4
2024-12-01 02:15:00+01:00,2.6,2.6,0.4,-1.0,77.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.4,3.2,121.0,1017.3,1017.3,2.8,2.4
2024-12-01 02:20:00+01:00,2.5,2.5,0.2,-1.0,78.0,5.3,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.8,2.9,92.0,1017.3,1017.3,2.8,2.4
