datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-11-01 01:00:00+01:00,7.7,7.7,7.0,6.9,95.0,12.7,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.0,2.5,128.0,1017.7,1017.7,3.04,2.7
2024-11-01 01:05:00+01:00,7.8,7.8,6.9,7.2,96.0,12.7,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,1.2,2.9,145.0,1017.6,1017.6,3.04,2.6
2024-11-01 01:10:00+01:00,7.7,7.7,7.1,7.2,96.0,12.6,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.0,2.9,120.0,1017.7,1017.7,3.04,2.6
2024-11-01 01:15:00+01:00,7.7,7.7,6.8,7.1,96.0,12.6,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.9,2.9,134.0,1017.7,1017.7,3.04,2.6
2024-11-01 01:20:00+01:00,7.6,7.6,6.8,7.0,96.0,12.6,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.4,2.9,149.0,1017.7,1017.7,3.04,2.6
2024-11-01 01:25:00+01:00,7.6,7.6,6.6,7.0,96.0,12.6,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,1.2,3.2,129.0,1017.7,1017.7,3.04,2.6
2024-11-01 01:30:00+01:00,7.5,7.5,6.6,6.9,96.0,12.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,1.2,2.9,114.0,1017.6,1017.6,3.04,2.6
2024-11-01 01:35:00+01:00,7.5,7.5,6.7,6.9,96.0,12.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.4,2.9,76.0,1017.6,1017.6,3.04,2.6
2024-11-01 01:40:00+01:00,7.4,7.4,6.6,6.8,96.0,12.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.5,2.5,130.0,1017.5,1017.5,3.04,2.6
2024-11-01 01:45:00+01:00,7.3,7.3,6.5,6.7,96.0,12.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.4,2.9,134.0,1017.6,1017.6,3.04,2.6
2024-11-01 01:50:00+01:00,7.3,7.3,6.4,6.7,96.0,12.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,0.8,2.5,96.0,1017.5,1017.5,3.04,2.6
2024-11-01 01:55:00+01:00,7.5,7.5,6.5,6.9,96.0,12.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,1.7,3.2,62.0,1017.5,1017.5,3.04,2.6
2024-11-01 02:00:00+01:00,7.8,7.8,6.8,7.2,96.0,12.3,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,2.1,4.7,80.0,1017.4,1017.4,3.04,2.6
2024-11-01 02:05:00+01:00,8.2,8.2,7.0,7.8,97.0,12.3,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,3.4,5.8,64.0,1017.3,1017.3,3.04,2.5
2024-11-01 02:10:00+01:00,8.4,8.4,7.5,7.8,96.0,12.3,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,2.2,5.8,64.0,1017.4,1017.4,3.04,2.5
2024-11-01 02:15:00+01:00,8.5,8.1,7.0,7.9,96.0,12.3,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,492.7,5.3,7.6,55.0,1017.4,1017.4,3.04,2.5
