datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-06-01 02:00:00+02:00,15.1,15.1,15.7,12.4,84.0,19.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,0.9,3.6,193.0,1007.1,1007.1,3.08,4.9
2024-06-01 02:05:00+02:00,15.1,15.1,15.7,12.4,84.0,19.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,0.9,4.0,69.0,1007.1,1007.1,3.08,4.9
2024-06-01 02:10:00+02:00,15.1,15.1,15.8,12.4,84.0,19.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,0.5,2.9,141.0,1006.9,1006.9,3.08,4.9
2024-06-01 02:15:00+02:00,15.1,15.1,15.7,12.4,84.0,19.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,0.6,4.0,79.0,1006.9,1006.9,3.08,4.9
2024-06-01 02:20:00+02:00,15.0,15.0,15.6,12.4,84.0,19.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,0.8,4.0,60.0,1006.9,1006.9,3.08,4.9
2024-06-01 02:25:00+02:00,15.0,15.0,15.5,12.3,84.0,19.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,1.3,4.0,162.0,1006.9,1006.9,3.08,4.9
2024-06-01 02:30:00+02:00,15.0,15.0,15.6,12.3,84.0,19.4,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,0.6,4.3,81.0,1006.9,1006.9,3.08,4.9
2024-06-01 02:35:00+02:00,15.0,15.0,15.3,12.5,85.0,19.4,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,2.3,4.7,64.0,1006.8,1006.8,3.08,4.9
2024-06-01 02:40:00+02:00,15.0,15.0,15.3,12.5,85.0,19.4,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,2.2,4.3,68.0,1006.8,1006.8,3.08,4.9
2024-06-01 02:45:00+02:00,14.9,14.9,15.2,12.4,85.0,19.3,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,171.3,2.4,5.0,44.0,1006.8,1006.8,3.08,4.9
