datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-08-01 02:00:00+02:00,20.1,20.1,22.8,17.9,87.0,25.8,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.0,1.8,164.0,1007.4,1007.4,3.08,5.0
2024-08-01 02:05:00+02:00,20.1,20.1,22.8,17.8,87.0,25.7,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.0,2.2,134.0,1007.3,1007.3,3.08,4.9
2024-08-01 02:10:00+02:00,20.0,20.0,22.6,17.8,87.0,25.7,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.4,2.5,160.0,1007.3,1007.3,3.08,4.9
2024-08-01 02:15:00+02:00,19.9,19.9,22.6,17.7,87.0,25.7,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.0,2.2,105.0,1007.3,1007.3,3.08,4.9
2024-08-01 02:20:00+02:00,19.8,19.8,22.4,17.6,87.0,25.6,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.4,3.6,97.0,1007.2,1007.2,3.08,4.9
2024-08-01 02:25:00+02:00,19.7,19.7,22.3,17.7,88.0,25.6,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.4,2.5,129.0,1007.2,1007.2,3.08,4.9
2024-08-01 02:30:00+02:00,19.7,19.7,22.3,17.7,88.0,25.5,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.4,3.2,79.0,1007.1,1007.1,3.08,4.9
2024-08-01 02:35:00+02:00,19.6,19.6,22.2,17.6,88.0,25.5,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.0,1.8,81.0,1007.1,1007.1,3.08,4.9
2024-08-01 02:40:00+02:00,19.6,19.6,22.0,17.6,88.0,25.4,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,1.2,2.9,125.0,1007.0,1007.0,3.08,4.9
2024-08-01 02:45:00+02:00,19.6,19.6,22.2,17.5,88.0,25.4,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.0,2.9,107.0,1007.0,1007.0,3.08,4.9
2024-08-01 02:50:00+02:00,19.5,19.5,22.1,17.4,88.0,25.4,57.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,296.1,0.0,2.2,62.0,1007.1,1007.1,3.08,4.9
