datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-13 00:00:00+02:00,17.6,17.6,17.8,10.5,63.0,22.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.0,4.0,188.0,998.0,998.0,2.46,5.1
2024-05-13 00:05:00+02:00,17.5,17.5,17.4,10.6,64.0,22.6,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.3,5.0,151.0,997.9,997.9,2.46,5.1
2024-05-13 00:10:00+02:00,17.3,17.3,17.4,10.7,65.0,22.6,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.8,3.6,144.0,998.0,998.0,2.46,5.1
2024-05-13 00:15:00+02:00,17.2,17.2,17.2,10.8,66.0,22.5,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.9,3.2,136.0,998.1,998.1,2.46,5.1
2024-05-13 00:20:00+02:00,17.0,17.0,17.2,10.7,66.0,22.5,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,3.2,129.0,998.0,998.0,2.46,5.1
2024-05-13 00:25:00+02:00,16.8,16.8,17.0,10.7,67.0,22.4,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,2.2,142.0,997.9,997.9,2.46,5.1
2024-05-13 00:30:00+02:00,16.7,16.7,16.9,10.8,68.0,22.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.0,1.8,133.0,997.9,997.9,2.46,5.1
2024-05-13 00:35:00+02:00,16.5,16.5,16.5,10.9,70.0,22.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.1,2.2,123.0,997.8,997.8,2.46,5.0
2024-05-13 00:40:00+02:00,16.3,16.3,16.6,10.9,71.0,22.2,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.0,2.5,123.0,997.8,997.8,2.46,5.0
2024-05-13 00:45:00+02:00,16.2,16.2,16.4,10.9,71.0,22.2,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.7,2.2,128.0,997.7,997.7,2.46,5.0
2024-05-13 00:50:00+02:00,16.2,16.2,16.3,10.9,71.0,22.1,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.8,2.9,133.0,997.7,997.7,2.46,5.0
2024-05-13 00:55:00+02:00,16.2,16.2,16.3,10.9,71.0,22.1,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.1,2.5,139.0,997.6,997.6,2.46,5.0
2024-05-13 01:00:00+02:00,16.1,16.1,16.3,11.0,72.0,22.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.1,3.2,127.0,997.6,997.6,2.46,5.0
2024-05-13 01:05:00+02:00,16.1,16.1,16.3,11.0,72.0,22.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.5,3.2,129.0,997.4,997.4,2.46,5.0
2024-05-13 01:10:00+02:00,16.1,16.1,16.3,11.0,72.0,21.9,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,3.2,150.0,997.4,997.4,2.46,5.0
2024-05-13 01:15:00+02:00,16.0,16.0,16.0,10.9,72.0,21.8,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.5,2.9,137.0,997.5,997.5,2.46,5.0
2024-05-13 01:20:00+02:00,15.8,15.8,15.8,11.0,73.0,21.8,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.9,2.9,119.0,997.4,997.4,2.46,5.0
2024-05-13 01:25:00+02:00,15.9,15.9,16.0,11.0,73.0,21.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.3,3.2,127.0,997.4,997.4,2.46,5.0
2024-05-13 01:30:00+02:00,15.9,15.9,16.0,11.0,73.0,21.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.8,3.6,116.0,997.3,997.3,2.46,5.0
2024-05-13 01:35:00+02:00,15.8,15.8,15.8,10.9,73.0,21.6,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.7,2.5,116.0,997.4,997.4,2.46,5.0
2024-05-13 01:40:00+02:00,15.7,15.7,15.8,10.9,73.0,21.6,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.8,3.2,112.0,997.3,997.3,2.46,5.0
2024-05-13 01:45:00+02:00,15.7,15.7,15.8,10.9,73.0,21.5,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.9,3.2,127.0,997.3,997.3,2.46,5.0
2024-05-13 01:50:00+02:00,15.8,15.8,15.6,10.9,73.0,21.4,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,2.1,2.9,124.0,997.3,997.3,2.46,5.0
2024-05-13 01:55:00+02:00,15.7,15.7,15.8,10.8,73.0,21.4,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.9,3.6,128.0,997.2,997.2,2.46,5.0
2024-05-13 02:00:00+02:00,15.7,15.7,15.8,10.8,73.0,21.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.0,3.6,117.0,997.2,997.2,2.46,5.0
2024-05-13 02:05:00+02:00,15.7,15.7,15.8,10.8,73.0,21.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.6,2.9,113.0,997.1,997.1,2.46,5.0
2024-05-13 02:10:00+02:00,15.5,15.5,15.5,10.7,73.0,21.3,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.1,2.9,116.0,997.0,997.0,2.46,5.0
2024-05-13 02:15:00+02:00,15.5,15.5,15.5,10.7,73.0,21.2,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.1,2.5,131.0,997.0,997.0,2.46,5.0
2024-05-13 02:20:00+02:00,15.5,15.5,15.7,10.7,73.0,21.2,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,2.5,105.0,997.0,997.0,2.46,5.0
2024-05-13 02:25:00+02:00,15.4,15.4,15.4,10.6,73.0,21.1,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.2,2.9,123.0,996.9,996.9,2.46,4.9
2024-05-13 02:30:00+02:00,15.4,15.4,15.5,10.7,74.0,21.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,2.9,126.0,996.9,996.9,2.46,4.9
2024-05-13 02:35:00+02:00,15.4,15.4,15.5,10.6,73.0,21.0,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,2.9,98.0,997.0,997.0,2.46,4.9
2024-05-13 02:40:00+02:00,15.4,15.4,15.5,10.6,73.0,20.9,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.4,2.9,125.0,996.8,996.8,2.46,4.9
2024-05-13 02:45:00+02:00,15.5,15.5,15.4,10.5,72.0,20.9,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.2,2.9,121.0,996.8,996.8,2.46,4.9
2024-05-13 02:50:00+02:00,15.6,15.6,15.6,10.5,71.0,20.8,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,0.7,2.9,129.0,996.8,996.8,2.46,4.9
2024-05-13 02:55:00+02:00,15.7,15.7,15.6,10.5,71.0,20.8,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.6,3.6,133.0,996.9,996.9,2.46,4.9
2024-05-13 03:00:00+02:00,15.7,15.7,15.6,10.4,71.0,20.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.6,3.6,167.0,997.0,997.0,2.46,4.9
2024-05-13 03:05:00+02:00,16.2,16.2,16.0,10.4,69.0,20.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,1.7,4.3,155.0,997.1,997.1,2.46,4.9
2024-05-13 03:10:00+02:00,16.4,16.4,16.1,10.5,68.0,20.7,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.3,256.8,2.6,4.7,121.0,997.3,997.3,2.46,4.9
