datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-06-18 00:00:00+02:00,14.8,14.8,15.5,12.3,85.0,21.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,127.0,999.2,999.2,2.46,5.1
2024-06-18 00:05:00+02:00,14.8,14.8,15.2,12.3,85.0,21.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,1.6,2.5,131.0,999.2,999.2,2.46,5.1
2024-06-18 00:10:00+02:00,14.7,14.7,15.3,12.3,85.0,21.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,135.0,999.2,999.2,2.46,5.1
2024-06-18 00:15:00+02:00,14.7,14.7,15.3,12.4,86.0,21.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,145.0,999.4,999.4,2.46,5.1
2024-06-18 00:20:00+02:00,14.5,14.5,15.2,12.4,87.0,21.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,134.0,999.3,999.3,2.46,5.1
2024-06-18 00:25:00+02:00,14.4,14.4,15.0,12.3,87.0,21.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,148.0,999.2,999.2,2.46,5.1
2024-06-18 00:30:00+02:00,14.3,14.3,14.9,12.2,87.0,21.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,132.0,999.4,999.4,2.46,5.1
2024-06-18 00:35:00+02:00,14.3,14.3,14.9,12.2,87.0,21.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.5,2.5,126.0,999.3,999.3,2.46,5.1
2024-06-18 00:40:00+02:00,14.2,14.2,14.8,12.3,88.0,21.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,116.0,999.4,999.4,2.46,5.1
2024-06-18 00:45:00+02:00,14.1,14.1,14.8,12.2,88.0,21.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,123.0,999.4,999.4,2.46,5.1
2024-06-18 00:50:00+02:00,14.1,14.1,14.7,12.2,88.0,21.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,150.0,999.4,999.4,2.46,5.1
2024-06-18 00:55:00+02:00,14.2,14.2,14.8,12.2,87.0,21.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,163.0,999.3,999.3,2.46,5.1
2024-06-18 01:00:00+02:00,14.3,14.3,14.9,12.2,87.0,21.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,134.0,999.5,999.5,2.46,5.1
2024-06-18 01:05:00+02:00,14.1,14.1,14.8,12.1,87.0,21.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,1.8,141.0,999.4,999.4,2.46,5.1
2024-06-18 01:10:00+02:00,14.1,14.1,14.6,12.0,87.0,21.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,124.0,999.5,999.5,2.46,5.1
2024-06-18 01:15:00+02:00,14.2,14.2,14.9,12.2,87.0,21.0,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.5,131.0,999.4,999.4,2.46,5.1
2024-06-18 01:20:00+02:00,14.2,14.2,14.7,12.1,87.0,21.0,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.5,135.0,999.4,999.4,2.46,5.1
2024-06-18 01:25:00+02:00,14.2,14.2,14.7,12.1,87.0,20.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.9,2.5,127.0,999.4,999.4,2.46,5.0
2024-06-18 01:30:00+02:00,14.2,14.2,14.8,12.2,88.0,20.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.5,132.0,999.4,999.4,2.46,5.0
2024-06-18 01:35:00+02:00,14.1,14.1,14.7,12.2,88.0,20.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,116.0,999.5,999.5,2.46,5.0
2024-06-18 01:40:00+02:00,14.0,14.0,14.6,12.2,89.0,20.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.5,1.8,140.0,999.6,999.6,2.46,5.0
2024-06-18 01:45:00+02:00,14.0,14.0,14.6,12.2,89.0,20.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,131.0,999.4,999.4,2.46,5.0
2024-06-18 01:50:00+02:00,13.8,13.8,14.4,12.1,90.0,20.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.5,102.0,999.5,999.5,2.46,5.0
2024-06-18 01:55:00+02:00,13.8,13.8,14.3,12.1,90.0,20.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.8,2.5,106.0,999.5,999.5,2.46,5.0
2024-06-18 02:00:00+02:00,13.7,13.7,14.2,12.0,90.0,20.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,130.0,999.5,999.5,2.46,5.0
2024-06-18 02:05:00+02:00,13.5,13.5,14.0,12.0,91.0,20.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.2,127.0,999.5,999.5,2.46,5.0
2024-06-18 02:10:00+02:00,13.4,13.4,13.9,11.9,91.0,20.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.2,130.0,999.3,999.3,2.46,5.0
2024-06-18 02:15:00+02:00,13.4,13.4,13.8,12.0,92.0,20.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,1.2,2.5,131.0,999.4,999.4,2.46,5.0
2024-06-18 02:20:00+02:00,13.3,13.3,13.9,12.0,92.0,20.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,126.0,999.5,999.5,2.46,5.0
2024-06-18 02:25:00+02:00,13.3,13.3,13.9,12.0,92.0,20.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.5,143.0,999.4,999.4,2.46,5.0
2024-06-18 02:30:00+02:00,13.4,13.4,14.0,12.0,91.0,20.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.5,133.0,999.4,999.4,2.46,5.0
2024-06-18 02:35:00+02:00,13.3,13.3,13.8,11.9,92.0,20.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,121.0,999.2,999.2,2.46,5.0
2024-06-18 02:40:00+02:00,13.2,13.2,13.7,11.9,92.0,20.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.5,1.8,130.0,999.2,999.2,2.46,5.0
2024-06-18 02:45:00+02:00,13.2,13.2,13.7,11.9,92.0,20.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.5,120.0,999.1,999.1,2.46,5.0
2024-06-18 02:50:00+02:00,13.2,13.2,13.7,11.9,92.0,20.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,115.0,999.2,999.2,2.46,5.0
2024-06-18 02:55:00+02:00,13.1,13.1,13.5,12.0,93.0,20.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,1.2,2.2,123.0,999.2,999.2,2.46,5.0
2024-06-18 03:05:00+02:00,13.2,13.2,13.8,12.1,93.0,20.0,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.5,125.0,999.3,999.3,2.46,5.0
2024-06-18 03:10:00+02:00,13.2,13.2,13.8,12.1,93.0,19.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.5,129.0,999.3,999.3,2.46,5.0
2024-06-18 03:15:00+02:00,13.2,13.2,13.7,12.3,94.0,19.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.2,112.0,999.4,999.4,2.46,4.9
2024-06-18 03:20:00+02:00,13.2,13.2,13.8,12.2,94.0,19.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.5,139.0,999.3,999.3,2.46,4.9
2024-06-18 03:25:00+02:00,13.2,13.2,13.8,12.3,94.0,19.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.5,116.0,999.4,999.4,2.46,4.9
2024-06-18 03:30:00+02:00,13.2,13.2,13.9,12.3,94.0,19.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.9,126.0,999.4,999.4,2.46,4.9
2024-06-18 03:35:00+02:00,13.1,13.1,13.7,12.2,94.0,19.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.2,117.0,999.2,999.2,2.46,4.9
2024-06-18 03:40:00+02:00,13.1,13.1,13.8,12.3,95.0,19.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,123.0,999.3,999.3,2.46,4.9
2024-06-18 03:45:00+02:00,13.0,13.0,13.7,12.2,95.0,19.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,130.0,999.3,999.3,2.46,4.9
2024-06-18 03:50:00+02:00,13.0,13.0,13.6,12.2,95.0,19.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,125.0,999.2,999.2,2.46,4.9
2024-06-18 03:55:00+02:00,12.9,12.9,13.6,12.2,95.0,19.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,137.0,999.2,999.2,2.46,4.9
2024-06-18 04:00:00+02:00,12.9,12.9,13.6,12.2,95.0,19.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,120.0,999.2,999.2,2.46,4.9
2024-06-18 04:05:00+02:00,13.0,13.0,13.7,12.3,95.0,19.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,128.0,999.2,999.2,2.46,4.9
2024-06-18 04:10:00+02:00,13.0,13.0,13.7,12.4,96.0,19.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,132.0,999.1,999.1,2.46,4.9
2024-06-18 04:15:00+02:00,13.0,13.0,13.7,12.4,96.0,19.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,124.0,999.1,999.1,2.46,4.9
2024-06-18 04:20:00+02:00,13.1,13.1,13.8,12.5,96.0,19.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,136.0,999.2,999.2,2.46,4.9
2024-06-18 04:25:00+02:00,13.1,13.1,13.7,12.5,96.0,19.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.2,129.0,999.2,999.2,2.46,4.9
2024-06-18 04:30:00+02:00,13.1,13.1,13.9,12.5,96.0,19.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,130.0,999.1,999.1,2.46,4.9
2024-06-18 04:35:00+02:00,13.0,13.0,13.7,12.4,96.0,19.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,2.2,134.0,999.2,999.2,2.46,4.9
2024-06-18 04:40:00+02:00,13.0,13.0,13.8,12.4,96.0,19.2,98.0,0.1,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,1.8,123.0,999.3,999.3,2.46,4.9
2024-06-18 04:45:00+02:00,13.2,13.2,13.8,12.5,96.0,19.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.7,2.5,108.0,999.1,999.1,2.46,4.9
2024-06-18 04:50:00+02:00,13.2,13.2,13.9,12.5,96.0,19.1,98.0,0.3,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.4,1.8,124.0,999.1,999.1,2.46,4.9
2024-06-18 04:55:00+02:00,13.1,13.1,13.9,12.5,96.0,19.1,98.0,0.6,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.0,2.2,121.0,999.1,999.1,2.46,4.8
2024-06-18 05:00:00+02:00,13.1,13.1,13.7,12.5,96.0,19.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,2.3,14.0,312.9,0.8,2.2,111.0,999.0,999.0,2.46,4.8
