datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-28 00:00:00+02:00,17.2,17.2,18.5,15.7,91.0,22.5,98.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,2.7,6.8,103.0,1000.8,1000.8,2.46,4.9
2024-07-28 00:05:00+02:00,17.1,17.1,18.3,15.6,91.0,22.5,99.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,3.2,6.5,114.0,1000.9,1000.9,2.46,4.9
2024-07-28 00:10:00+02:00,17.0,17.0,18.5,15.6,91.0,22.4,98.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,1.9,5.4,129.0,1001.1,1001.1,2.46,4.9
2024-07-28 00:15:00+02:00,16.8,16.8,18.4,15.3,91.0,22.4,98.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,1.2,5.0,62.0,1001.1,1001.1,2.46,4.9
2024-07-28 00:20:00+02:00,16.8,16.8,18.0,15.3,91.0,22.3,98.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,2.8,5.0,124.0,1001.1,1001.1,2.46,4.9
2024-07-28 00:25:00+02:00,16.7,16.7,18.0,15.2,91.0,22.3,98.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,2.1,7.6,106.0,1001.1,1001.1,2.46,4.9
2024-07-28 00:30:00+02:00,16.7,16.7,17.9,15.2,91.0,22.3,98.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,2.4,5.4,103.0,1001.3,1001.3,2.46,4.9
2024-07-28 00:35:00+02:00,16.7,16.7,17.9,15.2,91.0,22.2,98.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,34.4,385.8,2.3,5.0,109.0,1001.2,1001.2,2.46,4.9
2024-07-28 00:40:00+02:00,16.7,16.7,18.0,15.1,90.0,22.2,98.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,34.4,385.8,1.7,5.4,106.0,1001.2,1001.2,2.46,4.9
2024-07-28 00:45:00+02:00,16.7,16.7,17.8,15.0,90.0,22.1,98.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,34.4,385.8,2.4,6.5,116.0,1001.3,1001.3,2.46,4.9
2024-07-28 00:50:00+02:00,16.6,16.6,17.7,15.0,90.0,22.1,98.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,34.4,385.8,2.5,5.8,114.0,1001.4,1001.4,2.46,4.9
2024-07-28 00:55:00+02:00,16.6,16.6,17.8,15.0,90.0,22.0,98.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,34.4,385.8,1.8,7.6,108.0,1001.5,1001.5,2.46,4.9
2024-07-28 01:00:00+02:00,16.6,16.6,17.5,14.9,90.0,22.0,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,6.5,112.0,1001.6,1001.6,2.46,4.9
2024-07-28 01:05:00+02:00,16.5,16.5,17.6,15.0,91.0,22.0,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.9,8.6,118.0,1001.6,1001.6,2.46,4.9
2024-07-28 01:10:00+02:00,16.4,16.4,17.4,14.8,90.0,21.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.0,6.1,94.0,1001.7,1001.7,2.46,4.9
2024-07-28 01:15:00+02:00,16.3,16.3,17.3,14.7,90.0,21.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.2,5.8,100.0,1001.7,1001.7,2.46,4.8
2024-07-28 01:20:00+02:00,16.3,16.3,17.2,14.7,90.0,21.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.9,6.1,87.0,1001.7,1001.7,2.46,4.8
2024-07-28 01:25:00+02:00,16.2,16.2,17.0,14.6,90.0,21.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.6,6.1,123.0,1001.8,1001.8,2.46,4.8
2024-07-28 01:30:00+02:00,16.1,16.1,17.2,14.6,91.0,21.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,1.7,6.1,98.0,1001.8,1001.8,2.46,4.8
2024-07-28 01:35:00+02:00,16.1,16.1,17.1,14.5,90.0,21.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,1.7,5.4,121.0,1001.9,1001.9,2.46,4.8
2024-07-28 01:40:00+02:00,16.0,16.0,17.0,14.3,90.0,21.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,1.7,6.1,131.0,1002.0,1002.0,2.46,4.8
2024-07-28 01:45:00+02:00,15.9,15.9,16.9,14.1,89.0,21.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,1.5,6.1,128.0,1002.0,1002.0,2.46,4.8
2024-07-28 01:50:00+02:00,15.7,15.7,16.9,14.1,90.0,21.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,0.4,5.0,134.0,1002.1,1002.1,2.46,4.8
2024-07-28 01:55:00+02:00,15.6,15.6,16.4,14.1,91.0,21.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.4,4.3,95.0,1002.2,1002.2,2.46,4.8
2024-07-28 02:00:00+02:00,15.5,15.5,16.4,14.1,91.0,21.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.2,5.0,121.0,1002.1,1002.1,2.46,4.8
2024-07-28 02:05:00+02:00,15.4,15.4,16.2,13.9,91.0,21.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.2,6.8,143.0,1002.2,1002.2,2.46,4.8
2024-07-28 02:10:00+02:00,15.4,15.4,16.1,13.8,91.0,21.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.5,5.8,123.0,1002.3,1002.3,2.46,4.8
2024-07-28 02:15:00+02:00,15.4,15.4,16.1,13.8,90.0,21.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.3,5.8,105.0,1002.3,1002.3,2.46,4.8
2024-07-28 02:20:00+02:00,15.3,15.3,16.2,13.7,91.0,21.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,1.4,4.7,114.0,1002.4,1002.4,2.46,4.8
2024-07-28 02:25:00+02:00,15.2,15.2,15.9,13.7,91.0,21.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.2,8.3,115.0,1002.5,1002.5,2.46,4.8
2024-07-28 02:30:00+02:00,15.1,15.1,15.8,13.5,90.0,21.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.0,5.4,149.0,1002.6,1002.6,2.46,4.8
2024-07-28 02:35:00+02:00,15.2,15.2,15.7,13.6,90.0,21.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.0,6.8,115.0,1002.7,1002.7,2.46,4.8
2024-07-28 02:40:00+02:00,15.2,15.2,15.7,13.6,90.0,21.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.1,7.2,111.0,1002.9,1002.9,2.46,4.8
2024-07-28 02:45:00+02:00,15.1,15.1,15.7,13.5,90.0,21.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.7,10.4,85.0,1002.8,1002.8,2.46,4.8
2024-07-28 02:50:00+02:00,15.0,15.0,15.5,13.4,90.0,21.0,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.2,10.4,107.0,1002.9,1002.9,2.46,4.8
2024-07-28 02:55:00+02:00,15.0,15.0,15.5,13.6,91.0,20.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,6.5,100.0,1003.0,1003.0,2.46,4.8
2024-07-28 03:00:00+02:00,15.0,15.0,15.4,13.5,91.0,20.9,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.7,7.9,76.0,1003.0,1003.0,2.46,4.8
2024-07-28 03:05:00+02:00,15.0,15.0,15.5,13.6,91.0,20.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.2,6.1,96.0,1003.0,1003.0,2.46,4.7
2024-07-28 03:10:00+02:00,15.0,15.0,15.6,13.6,91.0,20.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.8,6.1,89.0,1003.1,1003.1,2.46,4.7
2024-07-28 03:15:00+02:00,15.0,15.0,15.6,13.6,91.0,20.8,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.4,6.5,122.0,1003.1,1003.1,2.46,4.7
2024-07-28 03:20:00+02:00,15.0,15.0,15.4,13.5,91.0,20.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,5.4,87.0,1003.3,1003.3,2.46,4.7
2024-07-28 03:25:00+02:00,15.0,15.0,15.5,13.6,91.0,20.7,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,9.7,102.0,1003.3,1003.3,2.46,4.7
2024-07-28 03:30:00+02:00,15.1,15.1,15.5,13.6,90.0,20.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.7,7.6,111.0,1003.3,1003.3,2.46,4.7
2024-07-28 03:35:00+02:00,15.1,15.1,15.6,13.6,90.0,20.6,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,6.8,85.0,1003.5,1003.5,2.46,4.7
2024-07-28 03:40:00+02:00,15.2,15.2,15.6,13.7,90.0,20.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.7,6.5,109.0,1003.4,1003.4,2.46,4.7
2024-07-28 03:45:00+02:00,15.2,15.2,15.6,13.6,91.0,20.5,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,6.8,86.0,1003.6,1003.6,2.46,4.7
2024-07-28 03:55:00+02:00,15.1,15.1,15.8,13.7,91.0,20.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.5,5.8,68.0,1003.8,1003.8,2.46,4.7
2024-07-28 04:00:00+02:00,15.1,15.1,15.4,13.6,91.0,20.4,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,4.2,7.9,106.0,1003.8,1003.8,2.46,4.7
2024-07-28 04:05:00+02:00,15.0,15.0,15.5,13.6,91.0,20.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.5,6.1,98.0,1003.8,1003.8,2.46,4.7
2024-07-28 04:10:00+02:00,15.1,15.1,15.7,13.7,91.0,20.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.7,7.2,70.0,1003.9,1003.9,2.46,4.7
2024-07-28 04:15:00+02:00,15.1,15.1,15.8,13.6,91.0,20.3,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,2.3,6.1,83.0,1004.0,1004.0,2.46,4.7
2024-07-28 04:20:00+02:00,15.1,15.1,15.6,13.6,91.0,20.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.3,6.1,121.0,1004.1,1004.1,2.46,4.7
2024-07-28 04:25:00+02:00,15.1,15.1,15.5,13.7,91.0,20.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,4.1,7.9,97.0,1004.1,1004.1,2.46,4.7
2024-07-28 04:30:00+02:00,15.1,15.1,15.5,13.7,91.0,20.2,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.7,8.3,124.0,1004.2,1004.2,2.46,4.7
2024-07-28 04:35:00+02:00,15.1,15.1,15.5,13.6,91.0,20.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.5,6.5,84.0,1004.3,1004.3,2.46,4.7
2024-07-28 04:40:00+02:00,15.0,15.0,15.5,13.7,92.0,20.1,98.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.4,385.8,3.4,11.9,90.0,1004.3,1004.3,2.46,4.7
