datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-06-11 00:00:00+02:00,9.0,7.8,6.6,6.5,84.0,13.9,97.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,8.4,13.3,88.0,994.6,994.6,2.46,5.0
2024-06-11 00:05:00+02:00,8.9,7.8,6.6,6.4,84.0,13.8,97.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,7.8,12.2,102.0,994.7,994.7,2.46,5.0
2024-06-11 00:10:00+02:00,8.9,7.7,6.5,6.4,84.0,13.8,97.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,8.3,14.8,104.0,994.8,994.8,2.46,5.0
2024-06-11 00:15:00+02:00,9.0,7.9,6.6,6.3,83.0,13.8,97.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,8.2,19.8,93.0,994.8,994.8,2.46,5.0
2024-06-11 00:20:00+02:00,9.0,8.3,6.9,6.4,84.0,13.7,97.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,6.4,18.0,63.0,994.8,994.8,2.46,5.0
2024-06-11 00:25:00+02:00,8.9,7.7,6.4,6.4,84.0,13.7,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,8.8,18.4,104.0,994.9,994.9,2.46,5.0
2024-06-11 00:30:00+02:00,8.9,8.3,6.9,6.3,84.0,13.6,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,5.8,18.4,89.0,995.0,995.0,2.46,5.0
2024-06-11 00:35:00+02:00,8.9,8.2,7.1,6.5,85.0,13.6,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,5.3,9.7,100.0,995.0,995.0,2.46,5.0
2024-06-11 00:40:00+02:00,8.9,8.1,6.8,6.5,85.0,13.6,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,6.6,11.5,97.0,995.1,995.1,2.46,5.0
2024-06-11 00:45:00+02:00,8.9,8.3,7.0,6.5,85.0,13.5,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,5.7,13.3,118.0,995.0,995.0,2.46,4.9
2024-06-11 00:50:00+02:00,8.9,8.5,7.1,6.5,85.0,13.5,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,4.9,9.7,106.0,995.0,995.0,2.46,4.9
2024-06-11 00:55:00+02:00,8.9,8.7,7.3,6.5,85.0,13.5,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,4.0,8.3,75.0,995.2,995.2,2.46,4.9
2024-06-11 01:00:00+02:00,8.9,8.5,7.2,6.5,85.0,13.4,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,4.8,13.7,114.0,995.3,995.3,2.46,4.9
2024-06-11 01:05:00+02:00,8.9,8.7,7.3,6.5,85.0,13.4,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,4.2,10.8,132.0,995.3,995.3,2.46,4.9
2024-06-11 01:10:00+02:00,8.9,8.3,6.9,6.5,85.0,13.3,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,6.0,12.2,89.0,995.4,995.4,2.46,4.9
2024-06-11 01:15:00+02:00,8.9,8.5,7.3,6.5,85.0,13.3,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,4.2,8.6,111.0,995.6,995.6,2.46,4.9
2024-06-11 01:20:00+02:00,8.9,8.2,6.9,6.7,86.0,13.3,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,6.3,13.3,94.0,995.5,995.5,2.46,4.9
2024-06-11 01:25:00+02:00,8.9,8.6,7.2,6.7,86.0,13.3,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,5.0,8.6,129.0,995.6,995.6,2.46,4.9
2024-06-11 01:30:00+02:00,8.9,8.5,7.2,6.7,86.0,13.2,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,4.6,13.0,92.0,995.6,995.6,2.46,4.9
2024-06-11 01:35:00+02:00,8.9,8.3,7.1,6.8,87.0,13.2,98.0,0.2,0.0,0.0,0.0,5.4,0.0,5.4,8.5,307.4,5.7,9.7,93.0,995.5,995.5,2.46,4.9
