datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-04-26 00:00:32+02:00,7.6,7.6,5.1,0.6,61.0,9.9,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.1,16.2,83.0,987.7,987.7,2.46,5.0
2024-04-26 00:04:48+02:00,7.7,6.9,4.7,0.4,60.0,9.9,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,5.5,14.8,64.0,987.7,987.7,2.46,5.0
2024-04-26 00:09:04+02:00,7.7,7.1,4.7,0.7,62.0,9.9,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,5.5,14.8,57.0,987.8,987.8,2.46,5.0
2024-04-26 00:15:28+02:00,7.6,7.3,5.0,0.9,63.0,9.9,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,4.0,9.0,172.0,987.7,987.7,2.46,5.0
2024-04-26 00:19:44+02:00,7.5,7.5,5.1,1.0,63.0,9.8,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.9,7.9,74.0,987.8,987.8,2.46,5.0
2024-04-26 00:24:00+02:00,7.3,7.0,4.7,1.1,65.0,9.8,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,4.2,9.0,70.0,987.8,987.8,2.46,5.0
2024-04-26 00:30:24+02:00,7.2,6.4,4.2,1.4,67.0,9.8,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,6.3,10.1,61.0,987.8,987.8,2.46,5.0
2024-04-26 00:34:40+02:00,7.1,6.8,4.7,1.6,68.0,9.8,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.2,9.4,88.0,987.8,987.8,2.46,5.0
2024-04-26 00:41:04+02:00,7.0,6.8,4.7,1.6,69.0,9.8,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.9,12.2,85.0,987.8,987.8,2.46,5.0
2024-04-26 00:45:20+02:00,7.0,6.4,4.3,1.6,68.0,9.7,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,5.0,10.8,75.0,987.6,987.6,2.46,5.0
2024-04-26 00:49:36+02:00,6.9,6.4,4.2,1.7,69.0,9.7,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,5.0,9.0,128.0,987.7,987.7,2.46,5.0
2024-04-26 00:56:00+02:00,6.8,6.6,4.4,1.8,71.0,9.7,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.2,8.3,126.0,987.5,987.5,2.46,4.9
2024-04-26 01:00:16+02:00,6.7,6.5,4.3,1.8,71.0,9.7,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.9,14.0,108.0,987.5,987.5,2.46,4.9
2024-04-26 01:04:32+02:00,6.7,6.7,4.4,1.9,71.0,9.7,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.0,9.7,140.0,987.4,987.4,2.46,4.9
2024-04-26 01:10:56+02:00,6.6,6.6,4.3,1.9,72.0,9.6,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.8,6.5,81.0,987.4,987.4,2.46,4.9
2024-04-26 01:15:12+02:00,6.5,6.5,4.2,1.8,72.0,9.6,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.9,7.9,96.0,987.4,987.4,2.46,4.9
2024-04-26 01:19:28+02:00,6.5,6.5,4.4,1.9,72.0,9.6,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.2,6.5,104.0,987.4,987.4,2.46,4.9
2024-04-26 01:25:52+02:00,6.5,6.5,4.2,1.8,72.0,9.6,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.8,6.5,97.0,987.4,987.4,2.46,4.9
2024-04-26 01:30:08+02:00,6.6,6.4,4.2,1.8,72.0,9.6,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.2,13.0,122.0,987.3,987.3,2.46,4.9
2024-04-26 01:34:24+02:00,6.6,6.6,4.3,1.8,71.0,9.5,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.9,5.4,110.0,987.3,987.3,2.46,4.9
2024-04-26 01:40:48+02:00,6.6,6.5,4.4,1.7,71.0,9.5,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.5,5.8,139.0,987.2,987.2,2.46,4.9
2024-04-26 01:45:04+02:00,6.6,6.6,4.1,1.6,70.0,9.5,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.9,7.9,89.0,987.2,987.2,2.46,4.9
2024-04-26 01:49:20+02:00,6.7,6.5,4.3,1.6,70.0,9.5,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.0,6.5,85.0,987.2,987.2,2.46,4.9
2024-04-26 01:55:44+02:00,6.7,6.6,4.5,1.6,70.0,9.5,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.2,6.1,136.0,987.2,987.2,2.46,4.9
2024-04-26 02:00:00+02:00,6.9,6.4,4.2,1.3,68.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,4.7,8.3,132.0,987.1,987.1,2.46,4.9
2024-04-26 02:04:16+02:00,7.0,7.0,4.8,1.3,67.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,2.5,8.3,112.0,987.1,987.1,2.46,4.9
2024-04-26 02:10:40+02:00,7.1,6.8,4.5,1.4,67.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,4.3,9.0,117.0,987.1,987.1,2.46,4.9
2024-04-26 02:14:56+02:00,7.2,7.2,4.6,1.4,67.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,4.0,15.1,149.0,987.1,987.1,2.46,4.9
2024-04-26 02:19:12+02:00,7.2,7.1,4.8,1.6,68.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.3,9.4,100.0,987.2,987.2,2.46,4.9
2024-04-26 02:25:36+02:00,7.1,7.1,5.0,1.6,68.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,1.6,6.5,51.0,987.0,987.0,2.46,4.9
2024-04-26 02:29:52+02:00,7.1,7.0,4.7,1.6,68.0,9.4,99.0,0.1,0.0,0.0,0.0,12.2,0.0,16.1,177.8,229.9,3.5,5.8,85.0,987.0,987.0,2.46,4.9
