datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-07-02 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.554,19.622,0,0,838,3.701,25.09,8.4
2025-07-02 00:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.613,0,0,825,3.672,24.98,8.4
2025-07-02 00:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.584,0,0,813,,,
2025-07-02 00:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.554,19.588,1.66,0.139,828,,,
2025-07-02 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.559,0.088,0.007,829,3.692,24.54,8.4
2025-07-02 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.563,0,0,826,3.673,24.48,8.4
2025-07-02 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.554,19.534,0.564,0.047,796,,,
2025-07-02 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.578,0,0,829,,,
2025-07-02 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.584,2.446,0.205,829,3.699,24.19,8.4
2025-07-02 02:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.578,0,0,831,3.676,24.18,8.4
2025-07-02 02:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.556,0.156,0.013,829,,,
2025-07-02 02:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.613,0,0,827,,,
2025-07-02 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.569,1.433,0.12,812,3.693,23.91,8.4
2025-07-02 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.55,0,0,806,3.672,23.89,8.3
2025-07-02 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.588,0.32,0.027,821,,,
2025-07-02 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.552,19.575,1.486,0.124,828,,,
2025-07-02 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.569,2.188,0.183,829,3.689,23.68,8.3
2025-07-02 04:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.55,2.976,0.249,829,3.679,23.66,8.3
2025-07-02 04:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.572,6.513,0.545,830,,,
2025-07-02 04:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.554,19.606,5.967,0.5,832,,,
2025-07-02 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.563,3.384,0.284,818,3.688,23.54,8.3
2025-07-02 05:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.556,3.686,0.309,830,3.674,23.6,8.3
2025-07-02 05:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.597,5.399,0.454,826,,,
2025-07-02 05:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.584,6.111,0.513,830,,,
2025-07-02 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.566,4.446,0.374,845,3.693,23.68,8.3
2025-07-02 06:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.528,6.595,0.554,830,3.68,23.81,8.3
2025-07-02 06:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.594,6.925,0.582,831,,,
2025-07-02 06:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.588,7.187,0.604,830,,,
2025-07-02 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.552,19.584,7.181,0.603,845,3.7,24.33,8.3
2025-07-02 07:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.553,19.553,4.067,0.342,830,3.672,24.64,8.4
2025-07-02 07:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.552,19.588,4.114,0.346,832,,,
2025-07-02 07:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.552,19.597,2.379,0.2,827,,,
2025-07-02 08:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,96.552,19.566,4.483,0.377,829,3.699,25.74,8.4
