datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-04 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.672,0,0,849,3.664,13.07,33.9
2024-10-04 00:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.641,0,0,853,3.639,13.12,33.8
2024-10-04 00:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.656,0,0,847,,,
2024-10-04 00:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.594,0,0,853,,,
2024-10-04 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.625,0,0,852,3.661,13.03,33.9
2024-10-04 01:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.641,0,0,850,3.644,13.05,33.8
2024-10-04 01:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.625,0,0,852,,,
2024-10-04 01:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.638,0,0,845,,,
2024-10-04 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.609,0,0,847,3.657,12.75,33.8
2024-10-04 02:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.584,0,0,836,3.641,12.68,33.7
2024-10-04 02:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.609,0,0,846,,,
2024-10-04 02:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.556,0,0,849,,,
2024-10-04 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.556,0,0,842,3.656,12.26,33.7
2024-10-04 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.525,0,0,844,3.643,12.2,33.7
2024-10-04 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.513,0,0,849,,,
2024-10-04 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.478,0,0,852,,,
2024-10-04 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.481,0,0,850,3.656,11.74,33.7
2024-10-04 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.469,0,0,853,3.641,11.66,33.6
2024-10-04 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.314,11.459,0,0,851,,,
2024-10-04 04:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.447,0,0,847,,,
2024-10-04 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.447,0,0,849,3.659,11.24,33.6
2024-10-04 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.447,0,0,850,3.636,11.23,33.5
2024-10-04 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.413,0,0,850,,,
2024-10-04 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.403,0,0,851,,,
2024-10-04 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.409,0,0,852,3.657,11.13,33.6
2024-10-04 06:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.344,0,0,850,3.638,11.18,33.5
2024-10-04 06:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.316,0,0,846,,,
2024-10-04 06:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.341,0,0,851,,,
2024-10-04 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.313,11.328,0,0,847,3.652,11,33.5
2024-10-04 07:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.338,0,0,856,3.639,11.01,33.5
2024-10-04 07:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.263,0,0,853,,,
2024-10-04 07:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.263,0,0,853,,,
2024-10-04 08:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.241,0,0,854,3.65,10.86,33.5
2024-10-04 08:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.188,0,0,848,3.636,10.95,33.5
2024-10-04 08:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.169,0,0,852,,,
2024-10-04 08:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.134,0,0,847,,,
2024-10-04 09:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.147,0,0,848,3.655,11.22,33.6
2024-10-04 09:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.147,0,0,853,3.641,11.44,33.6
2024-10-04 09:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.141,0,0,842,,,
2024-10-04 09:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.138,0,0,852,,,
2024-10-04 10:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.144,0,0,853,3.653,11.87,33.7
2024-10-04 10:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.128,0,0,855,3.638,12.14,33.7
2024-10-04 10:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.106,0,0,852,,,
2024-10-04 10:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.311,11.128,0,0,847,,,
2024-10-04 11:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.138,0,0,850,3.658,12.83,33.9
2024-10-04 11:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.125,0,0,843,3.641,13.22,33.9
2024-10-04 11:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.311,11.116,0,0,852,,,
2024-10-04 11:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.163,0,0,852,,,
2024-10-04 12:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.122,0,0,848,3.655,14.15,34.1
2024-10-04 12:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.172,0,0,850,3.649,14.5,34.1
2024-10-04 12:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.311,11.209,0,0,850,,,
2024-10-04 12:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,95.311,11.181,0,0,853,,,
2024-10-04 13:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.263,0,0,856,3.667,15.31,34.3
2024-10-04 13:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.311,11.275,0,0,852,3.646,15.69,34.3
2024-10-04 13:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.312,11.325,0,0,855,,,
