datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-02-10 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.211,11.522,964,3.647,5.24,25.6
2026-02-10 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.158,11.512,983,,,
2026-02-10 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.935,11.48,970,,,
2026-02-10 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.945,11.482,951,3.661,5.16,25.6
2026-02-10 02:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.486,11.422,978,3.646,5.19,25.6
2026-02-10 02:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.89,11.481,983,,,
2026-02-10 02:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.711,11.456,977,,,
2026-02-10 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.185,11.565,967,3.664,5.13,25.6
2026-02-10 03:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.48,11.572,976,3.651,5.27,25.6
2026-02-10 03:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.355,11.429,983,,,
2026-02-10 03:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.13,11.428,973,,,
2026-02-10 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,82.64,11.067,984,3.659,5.88,25.7
2026-02-10 04:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.934,11.512,966,3.649,6.1,25.7
2026-02-10 04:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.937,11.664,968,,,
2026-02-10 04:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.491,11.329,978,,,
2026-02-10 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.143,11.445,968,3.66,6.01,25.7
2026-02-10 05:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.597,11.498,984,3.649,6.08,25.7
2026-02-10 05:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.366,11.487,966,,,
2026-02-10 05:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.533,11.641,956,,,
2026-02-10 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.3,11.463,985,3.665,6.16,25.7
2026-02-10 06:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.375,11.468,973,3.647,6.32,25.7
2026-02-10 06:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.684,11.532,974,,,
2026-02-10 06:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.057,11.564,971,,,
2026-02-10 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.548,11.509,981,3.664,6.21,25.7
2026-02-10 07:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.119,11.6,986,3.652,6.16,25.7
2026-02-10 07:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.089,11.32,980,,,
2026-02-10 07:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.673,11.385,986,,,
2026-02-10 08:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.268,11.327,982,3.657,5.72,25.7
2026-02-10 08:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.2,11.319,964,3.651,5.76,25.6
2026-02-10 08:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.041,11.423,977,,,
2026-02-10 08:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.626,11.519,974,,,
2026-02-10 09:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.11,11.3,973,3.656,6.36,25.8
2026-02-10 09:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.155,11.295,983,3.652,6.91,25.9
2026-02-10 09:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,83.992,11.283,979,,,
2026-02-10 09:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,83.142,11.173,975,,,
2026-02-10 10:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.512,11.357,988,3.661,8.71,26.2
2026-02-10 10:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,83.834,11.263,985,3.65,9.37,26.2
2026-02-10 10:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.83,11.53,979,,,
2026-02-10 10:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.9,11.389,968,,,
2026-02-10 11:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.532,11.475,979,3.667,10.89,26.5
2026-02-10 11:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,84.966,11.405,972,3.656,11.34,26.4
2026-02-10 11:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.808,11.515,978,,,
2026-02-10 11:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.046,11.408,956,,,
2026-02-10 12:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.439,11.457,961,3.667,11.3,26.5
2026-02-10 12:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,85.04,11.39,988,3.657,11.1,26.4
2026-02-10 12:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,86.43,11.546,979,,,
2026-02-10 12:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.381,11.681,974,,,
2026-02-10 13:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.314,11.657,970,3.666,10.73,26.5
2026-02-10 13:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.36,11.655,955,3.659,10.95,26.5
2026-02-10 13:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.536,11.666,988,,,
2026-02-10 13:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.052,11.72,981,,,
2026-02-10 14:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.994,11.705,974,3.672,12.4,26.8
2026-02-10 14:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.099,11.714,977,3.66,12.83,26.8
2026-02-10 14:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.601,11.632,973,,,
2026-02-10 14:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.114,11.69,985,,,
2026-02-10 15:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.362,11.847,972,3.674,12.7,26.7
2026-02-10 15:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.828,11.777,995,3.661,12.76,26.7
2026-02-10 15:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.227,11.829,978,,,
2026-02-10 15:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.523,11.868,980,,,
2026-02-10 16:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.446,11.858,978,3.675,12.45,26.8
2026-02-10 16:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.991,11.927,971,3.657,12.41,26.7
2026-02-10 16:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.834,11.905,954,,,
2026-02-10 16:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.757,11.895,976,,,
2026-02-10 17:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.801,11.903,976,3.673,12.01,26.7
2026-02-10 17:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.404,11.984,975,3.658,11.89,26.6
2026-02-10 17:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.073,11.94,984,,,
2026-02-10 17:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.709,11.893,964,,,
2026-02-10 18:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.41,11.985,972,3.67,11.34,26.6
2026-02-10 18:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.66,11.886,988,3.661,11.22,26.5
2026-02-10 18:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.76,11.899,983,,,
2026-02-10 18:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.282,11.969,990,,,
2026-02-10 19:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.104,11.946,974,3.674,10.87,26.5
2026-02-10 19:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.659,11.887,979,3.655,10.79,26.5
2026-02-10 19:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.537,11.87,985,,,
2026-02-10 19:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.819,12.04,975,,,
2026-02-10 20:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,90.856,12.044,984,3.672,10.2,26.4
2026-02-10 20:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.573,11.873,966,3.653,10.18,26.4
2026-02-10 20:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.773,11.767,980,,,
2026-02-10 20:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.459,11.724,966,,,
2026-02-10 21:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.624,11.744,941,3.669,9.64,26.3
2026-02-10 21:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.877,11.779,974,3.658,9.49,26.2
2026-02-10 21:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.776,11.767,980,,,
2026-02-10 21:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.593,11.875,988,,,
2026-02-10 22:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.737,11.761,985,3.665,8.93,26.2
2026-02-10 22:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.012,11.797,979,3.656,8.86,26.2
2026-02-10 22:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.911,11.783,982,,,
2026-02-10 22:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.913,11.785,975,,,
2026-02-10 23:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.2,11.69,979,3.674,8.96,26.3
2026-02-10 23:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.456,11.725,952,3.649,9.11,26.2
2026-02-10 23:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.257,11.697,977,,,
2026-02-10 23:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.531,11.734,968,,,
2026-02-11 00:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.746,11.762,991,3.672,9.47,26.3
2026-02-11 00:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.817,11.772,966,3.652,9.68,26.3
2026-02-11 00:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.163,11.685,972,,,
2026-02-11 00:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.218,11.692,969,,,
2026-02-11 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.123,11.547,973,3.669,9.94,26.4
2026-02-11 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.94,11.654,989,3.656,9.95,26.3
2026-02-11 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,89.157,11.816,976,,,
2026-02-11 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,88.437,11.72,973,,,
2026-02-11 02:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,87.552,11.603,964,3.671,9.86,26.3
