datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-10-17 00:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,3.705,0.392,761,3.685,14.69,21.4
2025-10-17 00:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,2.775,0.294,755,3.668,14.7,21.4
2025-10-17 00:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,1.714,0.181,750,,,
2025-10-17 00:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,4.664,0.494,747,,,
2025-10-17 01:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,2.051,0.217,755,3.685,14.54,21.4
2025-10-17 01:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,1.771,0.187,761,3.669,14.55,21.4
2025-10-17 01:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,2.559,0.271,767,,,
2025-10-17 01:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,4.148,0.439,752,,,
2025-10-17 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,0.98,0.104,763,3.694,14.43,21.4
2025-10-17 02:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,1.613,0.171,758,3.665,14.49,21.4
2025-10-17 02:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,1.827,0.194,748,,,
2025-10-17 02:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,2.236,0.237,753,,,
2025-10-17 03:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,0.819,0.087,754,3.692,14.41,21.4
2025-10-17 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,2.176,0.231,749,3.673,14.45,21.4
2025-10-17 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,0.901,0.095,756,,,
2025-10-17 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,3.731,0.396,755,,,
2025-10-17 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,0.5,0.053,756,3.685,14.39,21.4
2025-10-17 04:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,4.481,0.475,742,3.669,14.43,21.4
2025-10-17 04:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,1.102,0.117,756,,,
2025-10-17 04:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,0.77,0.082,755,,,
