datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-01-04 00:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.599,5.48,1085,3.655,4.07,23.9
2026-01-04 00:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.612,5.482,1074,3.646,4.13,23.9
2026-01-04 00:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.367,5.449,1079,,,
2026-01-04 00:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.441,5.46,1078,,,
2026-01-04 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,41.299,5.573,1077,3.658,4.12,23.9
2026-01-04 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,41.045,5.542,1068,3.644,4.18,23.9
2026-01-04 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,41.346,5.58,1086,,,
2026-01-04 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,41.145,5.553,1074,,,
2026-01-04 02:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.37,5.45,1075,3.661,4.19,24
2026-01-04 02:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.448,5.46,1079,3.649,4.27,23.9
2026-01-04 02:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.489,5.466,1075,,,
2026-01-04 02:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.619,5.487,1078,,,
2026-01-04 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.594,5.478,1072,3.659,4.26,23.9
2026-01-04 03:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.872,5.517,1053,3.645,4.3,23.9
2026-01-04 03:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.42,5.456,1083,,,
2026-01-04 03:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,41.139,5.555,1075,,,
2026-01-04 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.709,5.495,1084,3.661,4.22,24
2026-01-04 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.02,5.404,1085,3.645,4.28,23.9
2026-01-04 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.502,5.47,1083,,,
2026-01-04 04:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,39.766,5.368,1069,,,
2026-01-04 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,39.865,5.38,1078,3.657,4.23,24
2026-01-04 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,39.643,5.351,1069,3.646,4.29,23.9
2026-01-04 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,39.724,5.362,1047,,,
2026-01-04 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.424,5.458,1041,,,
2026-01-04 06:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,40.172,5.422,1093,3.661,4.2,24
