datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-09-22 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,107.23,10.306,739,3.691,14.96,19.3
2025-09-22 00:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,104.99,10.096,738,3.68,14.87,19.2
2025-09-22 00:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,104.01,10.013,736,,,
2025-09-22 00:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,104.42,10.059,738,,,
2025-09-22 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,104.04,10.03,740,3.692,14.5,19.3
2025-09-22 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,100.07,9.654,734,3.662,14.47,19.2
2025-09-22 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,100.67,9.718,739,,,
2025-09-22 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,102.2,9.876,735,,,
2025-09-22 02:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,97.442,9.423,737,3.689,14.22,19.2
2025-09-22 02:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,98.538,9.535,745,3.672,14.16,19.2
2025-09-22 02:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,94.795,9.178,737,,,
2025-09-22 02:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,94.296,9.136,738,,,
2025-09-22 03:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,94.841,9.198,735,3.694,13.8,19.1
2025-09-22 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,93.391,9.065,736,3.675,13.8,19.1
2025-09-22 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,92.589,8.994,737,,,
2025-09-22 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,92.822,9.023,741,,,
2025-09-22 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,96.099,9.347,741,3.691,13.64,19.1
2025-09-22 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,91.75,8.927,743,3.674,13.71,19.1
2025-09-22 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,91.76,8.929,742,,,
