datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-05-01 00:00:01,900415,Kuehlteich,51.48196,7.19709,76.04,12.644,104.14,10.872,,3.742,21.24,32.7,2024-05
2024-05-01 00:15:00,900415,Kuehlteich,51.48196,7.19709,76.04,12.638,101.98,10.605,,3.729,21.22,32.6,2024-05
2024-05-01 00:30:00,900415,Kuehlteich,51.48196,7.19709,76.04,12.706,102.72,10.708,,,,,2024-05
2024-05-01 00:45:00,900415,Kuehlteich,51.48196,7.19709,76.04,12.672,103.67,10.803,,,,,2024-05
2024-05-01 01:00:01,900415,Kuehlteich,51.48196,7.19709,76.039,12.681,104.25,10.854,,3.749,21.02,32.6,2024-05
2024-05-01 01:15:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.684,103.81,10.778,,3.729,20.96,32.5,2024-05
2024-05-01 01:30:00,900415,Kuehlteich,51.48196,7.19709,76.04,12.716,102.12,10.615,,,,,2024-05
2024-05-01 01:45:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.703,101.79,10.602,,,,,2024-05
2024-05-01 02:00:01,900415,Kuehlteich,51.48196,7.19709,76.039,12.719,104.2,10.829,,3.743,20.45,32.4,2024-05
2024-05-01 02:15:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.716,102.33,10.64,,3.726,20.27,32.4,2024-05
2024-05-01 02:30:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.753,100.18,10.409,,,,,2024-05
2024-05-01 02:45:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.763,102.01,10.592,,,,,2024-05
2024-05-01 03:00:01,900415,Kuehlteich,51.48196,7.19709,76.039,12.75,103.78,10.776,,3.742,19.76,32.4,2024-05
2024-05-01 03:15:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.747,100.98,10.483,,3.72,19.63,32.3,2024-05
2024-05-01 03:30:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.781,100.05,10.395,,,,,2024-05
2024-05-01 03:45:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.769,102.04,10.607,,,,,2024-05
2024-05-01 04:00:01,900415,Kuehlteich,51.48196,7.19709,76.038,12.791,102.27,10.617,,3.739,19.02,32.2,2024-05
2024-05-01 04:15:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.809,99.769,10.345,,3.722,18.86,32.2,2024-05
2024-05-01 04:30:00,900415,Kuehlteich,51.48196,7.19709,76.039,12.834,97.978,10.172,,,,,2024-05
2024-05-01 04:45:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.784,99.597,10.339,,,,,2024-05
2024-05-01 05:00:01,900415,Kuehlteich,51.48196,7.19709,76.038,12.791,99.153,10.274,,3.737,18.15,32.1,2024-05
2024-05-01 05:15:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.841,101.41,10.515,,3.72,17.97,32.0,2024-05
2024-05-01 05:30:00,900415,Kuehlteich,51.48196,7.19709,76.037,12.838,100.82,10.455,,,,,2024-05
2024-05-01 05:45:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.866,100.74,10.442,,,,,2024-05
2024-05-01 06:00:01,900415,Kuehlteich,51.48196,7.19709,76.038,12.847,99.23,10.283,,3.735,17.5,32.0,2024-05
2024-05-01 06:15:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.838,99.221,10.275,,3.72,17.51,32.0,2024-05
2024-05-01 06:30:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.872,100.87,10.449,,,,,2024-05
2024-05-01 06:45:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.866,101.26,10.495,,,,,2024-05
2024-05-01 07:00:01,900415,Kuehlteich,51.48196,7.19709,76.038,12.894,102.46,10.622,,3.737,17.81,32.1,2024-05
2024-05-01 07:15:00,900415,Kuehlteich,51.48196,7.19709,76.037,12.913,101.73,10.517,,3.717,18.1,32.2,2024-05
2024-05-01 07:30:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.878,101.43,10.505,,,,,2024-05
2024-05-01 07:45:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.931,100.64,10.419,,,,,2024-05
2024-05-01 08:00:01,900415,Kuehlteich,51.48196,7.19709,76.038,12.925,101.98,10.56,,3.74,19.07,32.3,2024-05
2024-05-01 08:15:00,900415,Kuehlteich,51.48196,7.19709,76.038,12.947,102.34,10.566,,3.723,19.83,32.6,2024-05
2024-05-01 08:30:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.05,104.1,10.732,,,,,2024-05
2024-05-01 08:45:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.063,103.11,10.638,,,,,2024-05
2024-05-01 09:00:01,900415,Kuehlteich,51.48196,7.19709,76.038,13.081,102.93,10.617,,3.747,24.69,33.5,2024-05
2024-05-01 09:15:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.153,105.69,10.887,,3.732,26.14,33.5,2024-05
2024-05-01 09:30:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.172,105.02,10.799,,,,,2024-05
2024-05-01 09:45:00,900415,Kuehlteich,51.48196,7.19709,76.038,13.181,104.66,10.79,,,,,2024-05
2024-05-01 10:00:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.119,104.52,10.79,,3.749,28.46,33.7,2024-05
2024-05-01 10:15:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.072,106.98,11.017,,3.738,28.66,33.7,2024-05
2024-05-01 10:30:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.238,107.5,10.982,,,,,2024-05
2024-05-01 10:45:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.281,106.92,10.957,,,,,2024-05
2024-05-01 11:00:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.244,106.93,10.975,,3.754,30.39,34.3,2024-05
2024-05-01 11:15:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.284,108.05,10.99,,3.74,31.05,34.3,2024-05
2024-05-01 11:30:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.447,107.18,10.952,,,,,2024-05
2024-05-01 11:45:01,900415,Kuehlteich,51.48196,7.19709,76.036,13.363,109.14,11.189,,,,,2024-05
2024-05-01 12:00:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.341,110.14,11.28,,3.753,32.03,34.5,2024-05
2024-05-01 12:15:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.3,111.76,11.429,,3.746,32.24,34.5,2024-05
2024-05-01 12:30:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.428,110.34,11.19,,,,,2024-05
2024-05-01 12:45:01,900415,Kuehlteich,51.48196,7.19709,76.036,13.397,109.52,11.117,,,,,2024-05
2024-05-01 13:00:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.316,109.29,11.131,,3.753,32.81,34.7,2024-05
2024-05-01 13:15:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.456,110.19,11.148,,3.744,32.92,34.7,2024-05
2024-05-01 13:30:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.438,109.12,11.173,,,,,2024-05
2024-05-01 13:45:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.3,110.71,11.274,,,,,2024-05
2024-05-01 14:00:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.466,110.01,11.206,,3.746,31.65,34.3,2024-05
2024-05-01 14:15:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.556,111.77,11.344,,3.743,31.2,34.3,2024-05
2024-05-01 14:30:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.622,110.91,11.186,,,,,2024-05
2024-05-01 14:45:00,900415,Kuehlteich,51.48196,7.19709,76.037,13.569,110.74,11.232,,,,,2024-05
2024-05-01 15:00:01,900415,Kuehlteich,51.48196,7.19709,76.037,13.566,110.42,11.211,,3.749,30.27,34.3,2024-05
2024-05-01 15:15:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.669,108.72,10.936,,3.738,30.07,34.2,2024-05
2024-05-01 15:30:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.475,108.25,11.096,,,,,2024-05
2024-05-01 15:45:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.503,108.64,11.001,,,,,2024-05
2024-05-01 16:00:01,900415,Kuehlteich,51.48196,7.19709,76.036,13.538,109.07,11.056,,3.747,29.61,34.1,2024-05
2024-05-01 16:15:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.6,108.99,11.082,,3.742,29.51,34.1,2024-05
2024-05-01 16:30:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.609,109.26,11.064,,,,,2024-05
2024-05-01 16:45:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.65,108.88,11.004,,,,,2024-05
2024-05-01 17:00:01,900415,Kuehlteich,51.48196,7.19709,76.035,13.675,108.69,11.039,,3.748,29.13,34.1,2024-05
2024-05-01 17:15:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.653,109.73,11.189,,3.74,29.1,34.0,2024-05
2024-05-01 17:30:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.55,109.79,11.122,,,,,2024-05
2024-05-01 17:45:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.666,109.53,11.052,,,,,2024-05
2024-05-01 18:00:01,900415,Kuehlteich,51.48196,7.19709,76.035,13.638,109.12,11.088,,3.747,28.89,34.1,2024-05
2024-05-01 18:15:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.659,109.46,11.069,,3.742,28.89,34.0,2024-05
2024-05-01 18:30:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.628,108.98,11.111,,,,,2024-05
2024-05-01 18:45:00,900415,Kuehlteich,51.48196,7.19709,76.036,13.631,108.11,10.963,,,,,2024-05
2024-05-01 19:00:01,900415,Kuehlteich,51.48196,7.19709,76.034,13.55,109.13,11.104,,3.751,28.54,33.9,2024-05
2024-05-01 19:15:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.634,110.04,11.159,,3.742,28.4,33.9,2024-05
2024-05-01 19:30:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.634,109.52,11.058,,,,,2024-05
2024-05-01 19:45:00,900415,Kuehlteich,51.48196,7.19709,76.035,13.769,108.35,10.885,,,,,2024-05
2024-05-01 20:00:01,900415,Kuehlteich,51.48196,7.19709,76.034,13.609,104.85,10.689,,3.749,27.65,33.7,2024-05
2024-05-01 20:15:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.563,106.69,10.799,,3.739,27.33,33.7,2024-05
2024-05-01 20:30:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.678,106.57,10.823,,,,,2024-05
2024-05-01 20:45:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.641,106.44,10.791,,,,,2024-05
2024-05-01 21:00:01,900415,Kuehlteich,51.48196,7.19709,76.034,13.691,105.25,10.661,,3.749,26.35,33.5,2024-05
2024-05-01 21:15:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.672,105.09,10.659,,3.733,26.08,33.5,2024-05
2024-05-01 21:30:00,900415,Kuehlteich,51.48196,7.19709,76.033,13.644,104.48,10.586,,,,,2024-05
2024-05-01 21:45:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.681,103.23,10.458,,,,,2024-05
2024-05-01 22:00:01,900415,Kuehlteich,51.48196,7.19709,76.034,13.669,103.66,10.528,,3.751,25.12,33.4,2024-05
2024-05-01 22:15:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.672,102.16,10.35,,3.732,24.87,33.3,2024-05
2024-05-01 22:30:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.7,100.97,10.228,,,,,2024-05
2024-05-01 22:45:00,900415,Kuehlteich,51.48196,7.19709,76.033,13.656,102.59,10.415,,,,,2024-05
2024-05-01 23:00:01,900415,Kuehlteich,51.48196,7.19709,76.034,13.728,103.91,10.513,,3.747,24.04,33.2,2024-05
2024-05-01 23:15:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.756,102.21,10.355,,3.734,23.83,33.1,2024-05
2024-05-01 23:30:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.725,100.56,10.188,,,,,2024-05
2024-05-01 23:45:00,900415,Kuehlteich,51.48196,7.19709,76.034,13.747,99.678,10.098,,,,,2024-05
2024-05-02 00:00:01,900415,Kuehlteich,51.48196,7.19709,76.033,13.716,98.953,10.032,,3.746,23.06,33.0,2024-05
2024-05-02 00:15:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.778,100.31,10.155,,3.733,22.84,33.0,2024-05
2024-05-02 00:30:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.75,99.188,10.033,,,,,2024-05
2024-05-02 00:45:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.788,100.23,10.155,,,,,2024-05
2024-05-02 01:00:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.788,100.28,10.158,,3.746,21.96,32.8,2024-05
2024-05-02 01:15:01,900415,Kuehlteich,51.48196,7.19709,76.034,13.753,100.83,10.212,,3.727,21.75,32.8,2024-05
2024-05-02 01:30:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.759,101.14,10.234,,,,,2024-05
2024-05-02 01:45:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.781,97.531,9.875,,,,,2024-05
2024-05-02 02:00:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.772,97.252,9.855,,3.749,21.06,32.7,2024-05
2024-05-02 02:15:01,900415,Kuehlteich,51.48196,7.19709,76.033,13.747,99.995,10.126,,3.727,20.91,32.7,2024-05
2024-05-02 02:30:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.725,99.129,10.032,,,,,2024-05
2024-05-02 02:45:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.725,91.048,9.219,,,,,2024-05
2024-05-02 03:00:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.725,89.96,9.115,,3.747,20.41,32.6,2024-05
2024-05-02 03:15:01,900415,Kuehlteich,51.48196,7.19709,76.033,13.744,89.683,9.076,,3.729,20.3,32.6,2024-05
2024-05-02 03:30:01,900415,Kuehlteich,51.48196,7.19709,76.033,13.753,87.895,8.894,,,,,2024-05
2024-05-02 03:45:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.725,96.032,9.723,,,,,2024-05
2024-05-02 04:00:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.781,100.44,10.158,,3.74,19.8,32.4,2024-05
2024-05-02 04:15:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.788,102.95,10.438,,3.725,19.68,32.4,2024-05
2024-05-02 04:30:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.772,101.39,10.27,,,,,2024-05
2024-05-02 04:45:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.744,100.83,10.201,,,,,2024-05
2024-05-02 05:00:00,900415,Kuehlteich,51.48196,7.19709,76.032,13.791,101.55,10.271,,3.742,19.12,32.3,2024-05
2024-05-02 05:15:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.822,100.97,10.189,,3.728,19.0,32.3,2024-05
2024-05-02 05:30:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.791,97.499,9.9,,,,,2024-05
2024-05-02 05:45:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.809,94.127,9.495,,,,,2024-05
2024-05-02 06:00:00,900415,Kuehlteich,51.48196,7.19709,76.031,13.775,94.987,9.596,,3.737,18.63,32.3,2024-05
2024-05-02 06:15:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.797,95.949,9.713,,3.72,18.6,32.3,2024-05
2024-05-02 06:30:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.75,98.041,9.922,,,,,2024-05
2024-05-02 06:45:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.828,98.952,10.0,,,,,2024-05
2024-05-02 07:00:00,900415,Kuehlteich,51.48196,7.19709,76.031,13.831,101.08,10.237,,3.737,18.67,32.3,2024-05
2024-05-02 07:15:00,900415,Kuehlteich,51.48196,7.19709,76.031,13.844,99.008,9.991,,3.72,18.88,32.3,2024-05
2024-05-02 07:30:00,900415,Kuehlteich,51.48196,7.19709,76.031,13.863,99.2,10.008,,,,,2024-05
2024-05-02 07:45:00,900415,Kuehlteich,51.48196,7.19709,76.031,13.891,101.35,10.212,,,,,2024-05
2024-05-02 08:00:01,900415,Kuehlteich,51.48196,7.19709,76.032,13.959,100.69,10.145,,3.741,19.61,32.6,2024-05
2024-05-02 08:15:01,900415,Kuehlteich,51.48196,7.19709,76.031,13.95,100.2,10.124,,3.725,20.48,32.9,2024-05
2024-05-02 08:30:01,900415,Kuehlteich,51.48196,7.19709,76.031,14.006,98.662,9.902,,,,,2024-05
2024-05-02 08:45:01,900415,Kuehlteich,51.48196,7.19709,76.031,14.063,100.68,10.097,,,,,2024-05
2024-05-02 09:00:00,900415,Kuehlteich,51.48196,7.19709,76.031,14.084,101.97,10.205,,3.747,25.75,33.9,2024-05
2024-05-02 09:15:00,900415,Kuehlteich,51.48196,7.19709,76.031,14.166,101.56,10.187,,3.727,27.46,34.1,2024-05
2024-05-02 09:30:00,900415,Kuehlteich,51.48196,7.19709,76.03,14.172,103.64,10.369,,,,,2024-05
2024-05-02 09:45:00,900415,Kuehlteich,51.48196,7.19709,76.03,14.222,105.57,10.578,,,,,2024-05
2024-05-02 10:00:01,900415,Kuehlteich,51.48196,7.19709,76.03,14.153,106.68,10.686,,3.747,31.33,34.5,2024-05
2024-05-02 10:15:00,900415,Kuehlteich,51.48196,7.19709,76.03,14.256,107.48,10.751,,3.739,32.15,34.6,2024-05
2024-05-02 10:30:00,900415,Kuehlteich,51.48196,7.19709,76.031,14.366,103.97,10.353,,,,,2024-05
2024-05-02 10:45:00,900415,Kuehlteich,51.48196,7.19709,76.03,14.4,104.9,10.422,,,,,2024-05
2024-05-02 11:00:01,900415,Kuehlteich,51.48196,7.19709,76.03,14.397,104.73,10.442,,3.753,33.88,34.9,2024-05
2024-05-02 11:15:00,900415,Kuehlteich,51.48196,7.19709,76.03,14.334,107.05,10.684,,3.745,34.19,34.9,2024-05
