datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-06-01 00:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.7,125.24,11.404,,3.716,20.57,7.2,2025-06
2025-06-01 00:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.7,125.24,11.404,,3.716,20.57,7.2,2025-06
2025-06-01 00:15:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.738,127.23,11.577,,3.693,20.45,7.2,2025-06
2025-06-01 00:30:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.763,124.23,11.297,,,,,2025-06
2025-06-01 00:45:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.788,126.84,11.584,,,,,2025-06
2025-06-01 01:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.728,126.35,11.547,,3.71,20.07,7.2,2025-06
2025-06-01 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.716,124.75,11.397,,3.685,20.05,7.2,2025-06
2025-06-01 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.722,126.83,11.549,,,,,2025-06
2025-06-01 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.788,124.2,11.316,,,,,2025-06
2025-06-01 02:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.788,122.23,11.16,,3.704,19.79,7.2,2025-06
2025-06-01 02:15:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.738,115.74,10.565,,3.686,19.81,7.1,2025-06
2025-06-01 02:30:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.722,110.37,10.076,,,,,2025-06
2025-06-01 02:45:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.716,113.39,10.357,,,,,2025-06
2025-06-01 03:00:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.709,117.09,10.702,,3.707,19.65,7.2,2025-06
2025-06-01 03:15:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.7,119.91,10.96,,3.69,19.66,7.2,2025-06
2025-06-01 03:30:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.731,120.91,11.053,,,,,2025-06
2025-06-01 03:45:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.706,110.83,10.13,,,,,2025-06
2025-06-01 04:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.703,114.83,10.501,,3.706,19.7,7.1,2025-06
2025-06-01 04:15:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.653,116.18,10.628,,3.692,19.78,7.2,2025-06
2025-06-01 04:30:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.659,120.09,10.988,,,,,2025-06
2025-06-01 04:45:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.672,121.88,11.155,,,,,2025-06
2025-06-01 05:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.641,122.12,11.191,,3.709,19.93,7.1,2025-06
2025-06-01 05:15:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.603,122.49,11.225,,3.692,20.07,7.1,2025-06
2025-06-01 05:30:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.609,121.08,11.111,,,,,2025-06
2025-06-01 05:45:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.563,122.55,11.241,,,,,2025-06
2025-06-01 06:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.622,117.0,10.729,,3.707,20.38,7.1,2025-06
2025-06-01 06:15:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.519,111.26,10.204,,3.691,20.5,7.2,2025-06
2025-06-01 06:30:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.569,96.453,8.846,,,,,2025-06
2025-06-01 06:45:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.534,93.135,8.546,,,,,2025-06
2025-06-01 07:00:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.528,101.24,9.288,,3.712,21.11,7.2,2025-06
2025-06-01 07:15:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.553,117.81,10.804,,3.688,21.44,7.2,2025-06
2025-06-01 07:30:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.534,125.79,11.534,,,,,2025-06
2025-06-01 07:45:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.588,128.71,11.804,,,,,2025-06
2025-06-01 08:00:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.538,127.74,11.713,,3.709,22.57,7.2,2025-06
2025-06-01 08:15:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.578,128.15,11.745,,3.692,23.04,7.2,2025-06
2025-06-01 08:30:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.547,124.95,11.451,,,,,2025-06
2025-06-01 08:45:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.563,132.81,12.164,,,,,2025-06
2025-06-01 09:00:01,900415,Kuehlteich,51.48196,7.19709,75.753,18.553,132.32,12.121,,3.717,24.27,7.3,2025-06
2025-06-01 09:15:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.534,141.32,12.947,,3.697,25.07,7.3,2025-06
2025-06-01 09:30:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.594,136.43,12.508,,,,,2025-06
2025-06-01 09:45:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.581,135.39,12.405,,,,,2025-06
2025-06-01 10:00:01,900415,Kuehlteich,51.48196,7.19709,75.755,18.597,134.53,12.307,,3.72,25.36,7.4,2025-06
2025-06-01 10:15:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.616,135.15,12.363,,3.7,25.36,7.4,2025-06
2025-06-01 10:30:00,900415,Kuehlteich,51.48196,7.19709,75.755,18.609,133.8,12.235,,,,,2025-06
2025-06-01 10:45:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.653,131.75,12.041,,,,,2025-06
2025-06-01 11:00:01,900415,Kuehlteich,51.48196,7.19709,75.754,18.625,134.91,12.337,,3.719,26.0,7.4,2025-06
2025-06-01 11:15:00,900415,Kuehlteich,51.48196,7.19709,75.754,18.688,137.29,12.538,,3.704,26.38,7.4,2025-06
