datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-08-01 00:00:00,900415,Kuehlteich,51.48196,7.19709,75.882,22.4,96.378,8.186,,3.751,24.14,41.0,2024-08
2024-08-01 00:15:01,900415,Kuehlteich,51.48196,7.19709,75.882,22.372,97.09,8.25,,3.729,24.0,41.0,2024-08
2024-08-01 00:30:01,900415,Kuehlteich,51.48196,7.19709,75.882,22.372,96.989,8.245,,,,,2024-08
2024-08-01 00:45:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.369,97.511,8.293,,,,,2024-08
2024-08-01 01:00:00,900415,Kuehlteich,51.48196,7.19709,75.882,22.319,98.646,8.393,,3.75,23.46,40.9,2024-08
2024-08-01 01:15:01,900415,Kuehlteich,51.48196,7.19709,75.882,22.272,95.262,8.108,,3.732,23.34,40.8,2024-08
2024-08-01 01:30:01,900415,Kuehlteich,51.48196,7.19709,75.882,22.3,96.771,8.239,,,,,2024-08
2024-08-01 01:45:01,900415,Kuehlteich,51.48196,7.19709,75.882,22.291,97.404,8.296,,,,,2024-08
2024-08-01 02:00:00,900415,Kuehlteich,51.48196,7.19709,75.881,22.244,89.876,7.656,,3.749,22.88,40.8,2024-08
2024-08-01 02:15:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.284,93.333,7.955,,3.726,22.8,40.7,2024-08
2024-08-01 02:30:01,900415,Kuehlteich,51.48196,7.19709,75.88,22.266,94.718,8.076,,,,,2024-08
2024-08-01 02:45:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.238,95.162,8.117,,,,,2024-08
2024-08-01 03:00:00,900415,Kuehlteich,51.48196,7.19709,75.881,22.181,90.987,7.762,,3.744,22.53,40.7,2024-08
2024-08-01 03:15:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.172,93.227,7.958,,3.727,22.49,40.7,2024-08
2024-08-01 03:30:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.166,91.315,7.797,,,,,2024-08
2024-08-01 03:45:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.141,81.463,6.958,,,,,2024-08
2024-08-01 04:00:00,900415,Kuehlteich,51.48196,7.19709,75.881,22.113,80.062,6.841,,3.745,22.32,40.7,2024-08
2024-08-01 04:15:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.109,87.313,7.465,,3.725,22.32,40.7,2024-08
2024-08-01 04:30:01,900415,Kuehlteich,51.48196,7.19709,75.88,22.084,92.786,7.936,,,,,2024-08
2024-08-01 04:45:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.063,68.445,5.855,,,,,2024-08
2024-08-01 05:00:00,900415,Kuehlteich,51.48196,7.19709,75.88,22.063,85.851,7.351,,3.746,22.15,40.6,2024-08
2024-08-01 05:15:01,900415,Kuehlteich,51.48196,7.19709,75.882,22.013,94.492,8.094,,3.724,22.12,40.6,2024-08
2024-08-01 05:30:01,900415,Kuehlteich,51.48196,7.19709,75.881,22.022,91.816,7.866,,,,,2024-08
2024-08-01 05:45:01,900415,Kuehlteich,51.48196,7.19709,75.88,22.003,95.658,8.2,,,,,2024-08
2024-08-01 06:00:00,900415,Kuehlteich,51.48196,7.19709,75.881,21.972,96.451,8.271,,3.747,21.99,40.7,2024-08
2024-08-01 06:15:01,900415,Kuehlteich,51.48196,7.19709,75.88,21.931,96.262,8.257,,3.727,22.07,40.7,2024-08
2024-08-01 06:30:01,900415,Kuehlteich,51.48196,7.19709,75.881,21.928,97.186,8.339,,,,,2024-08
2024-08-01 06:45:01,900415,Kuehlteich,51.48196,7.19709,75.88,21.938,95.956,8.235,,,,,2024-08
2024-08-01 07:00:00,900415,Kuehlteich,51.48196,7.19709,75.88,21.878,93.881,8.059,,3.746,22.68,40.9,2024-08
