datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-02-01 00:00:01,900415,Kuehlteich,51.48196,7.19709,76.041,4.334,76.213,9.892,,3.719,9.85,25.9,2024-02
2024-02-01 00:15:00,900415,Kuehlteich,51.48196,7.19709,76.039,4.369,76.646,9.949,,3.705,9.94,25.9,2024-02
2024-02-01 00:30:00,900415,Kuehlteich,51.48196,7.19709,76.042,4.341,77.385,10.045,,,,,2024-02
2024-02-01 00:45:00,900415,Kuehlteich,51.48196,7.19709,76.04,4.3,77.626,10.078,,,,,2024-02
2024-02-01 01:00:01,900415,Kuehlteich,51.48196,7.19709,76.04,4.291,77.042,10.004,,3.718,10.09,25.9,2024-02
2024-02-01 01:15:01,900415,Kuehlteich,51.48196,7.19709,76.039,4.316,76.687,9.958,,3.708,10.17,25.9,2024-02
2024-02-01 01:30:01,900415,Kuehlteich,51.48196,7.19709,76.039,4.319,76.117,9.884,,,,,2024-02
2024-02-01 01:45:01,900415,Kuehlteich,51.48196,7.19709,76.04,4.316,74.733,9.705,,,,,2024-02
2024-02-01 02:00:00,900415,Kuehlteich,51.48196,7.19709,76.039,4.303,73.324,9.522,,3.717,10.25,25.9,2024-02
2024-02-01 02:15:01,900415,Kuehlteich,51.48196,7.19709,76.04,4.331,72.441,9.407,,3.707,10.25,25.9,2024-02
2024-02-01 02:30:01,900415,Kuehlteich,51.48196,7.19709,76.041,4.3,71.534,9.289,,,,,2024-02
2024-02-01 02:45:01,900415,Kuehlteich,51.48196,7.19709,76.042,4.306,71.39,9.27,,,,,2024-02
2024-02-01 03:00:00,900415,Kuehlteich,51.48196,7.19709,76.043,4.331,71.03,9.223,,3.72,10.13,25.9,2024-02
2024-02-01 03:15:01,900415,Kuehlteich,51.48196,7.19709,76.043,4.291,71.386,9.269,,3.704,10.15,25.9,2024-02
2024-02-01 03:30:01,900415,Kuehlteich,51.48196,7.19709,76.043,4.313,71.459,9.279,,,,,2024-02
2024-02-01 03:45:01,900415,Kuehlteich,51.48196,7.19709,76.043,4.328,71.299,9.258,,,,,2024-02
2024-02-01 04:00:00,900415,Kuehlteich,51.48196,7.19709,76.044,4.297,71.229,9.248,,3.72,10.19,25.9,2024-02
2024-02-01 04:15:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.319,71.061,9.226,,3.705,10.25,25.9,2024-02
2024-02-01 04:30:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.319,70.893,9.204,,,,,2024-02
2024-02-01 04:45:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.372,70.617,9.168,,,,,2024-02
2024-02-01 05:00:00,900415,Kuehlteich,51.48196,7.19709,76.044,4.338,70.265,9.121,,3.717,10.35,26.0,2024-02
2024-02-01 05:15:01,900415,Kuehlteich,51.48196,7.19709,76.046,4.328,70.009,9.088,,3.708,10.44,25.9,2024-02
2024-02-01 05:30:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.35,69.912,9.075,,,,,2024-02
2024-02-01 05:45:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.369,69.976,9.084,,,,,2024-02
2024-02-01 06:00:00,900415,Kuehlteich,51.48196,7.19709,76.044,4.359,69.872,9.069,,3.724,10.61,26.0,2024-02
2024-02-01 06:15:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.338,69.629,9.039,,3.707,10.73,26.0,2024-02
2024-02-01 06:30:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.344,69.325,9.0,,,,,2024-02
2024-02-01 06:45:01,900415,Kuehlteich,51.48196,7.19709,76.046,4.334,69.013,8.96,,,,,2024-02
2024-02-01 07:00:00,900415,Kuehlteich,51.48196,7.19709,76.046,4.322,68.542,8.898,,3.718,10.85,26.0,2024-02
2024-02-01 07:15:01,900415,Kuehlteich,51.48196,7.19709,76.046,4.3,68.481,8.889,,3.701,10.92,26.1,2024-02
2024-02-01 07:30:01,900415,Kuehlteich,51.48196,7.19709,76.046,4.319,68.177,8.848,,,,,2024-02
2024-02-01 07:45:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.319,68.583,8.899,,,,,2024-02
2024-02-01 08:00:00,900415,Kuehlteich,51.48196,7.19709,76.045,4.319,68.616,8.902,,3.726,10.78,26.0,2024-02
2024-02-01 08:15:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.35,67.886,8.804,,3.702,10.68,25.9,2024-02
2024-02-01 08:30:01,900415,Kuehlteich,51.48196,7.19709,76.044,4.359,67.486,8.75,,,,,2024-02
2024-02-01 08:45:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.397,66.861,8.667,,,,,2024-02
2024-02-01 09:00:00,900415,Kuehlteich,51.48196,7.19709,76.045,4.347,67.803,8.79,,3.723,10.07,25.9,2024-02
2024-02-01 09:15:01,900415,Kuehlteich,51.48196,7.19709,76.046,4.378,68.562,8.889,,3.707,9.94,25.9,2024-02
2024-02-01 09:30:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.375,68.959,8.942,,,,,2024-02
2024-02-01 09:45:01,900415,Kuehlteich,51.48196,7.19709,76.046,4.369,69.499,9.011,,,,,2024-02
2024-02-01 10:00:00,900415,Kuehlteich,51.48196,7.19709,76.045,4.363,69.738,9.042,,3.713,9.53,25.9,2024-02
2024-02-01 10:13:30,900415,Kuehlteich,51.48196,7.19709,76.045,4.4,69.435,9.002,,3.7,9.64,26.0,2024-02
2024-02-01 10:30:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.369,69.903,9.061,,3.709,10.35,26.3,2024-02
2024-02-01 10:45:01,900415,Kuehlteich,51.48196,7.19709,76.044,4.388,69.904,9.056,,,,,2024-02
2024-02-01 11:00:01,900415,Kuehlteich,51.48196,7.19709,76.045,4.378,69.524,9.003,,3.726,12.58,26.6,2024-02
