datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-03-01 00:00:01,900415,Kuehlteich,51.48196,7.19709,76.091,6.219,72.721,8.907,,3.72,12.25,27.8,2024-03
2024-03-01 00:15:01,900415,Kuehlteich,51.48196,7.19709,76.091,6.175,72.978,8.939,,3.712,12.21,27.8,2024-03
2024-03-01 00:30:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.147,74.512,9.128,,,,,2024-03
2024-03-01 00:45:01,900415,Kuehlteich,51.48196,7.19709,76.092,6.141,75.135,9.206,,,,,2024-03
2024-03-01 01:00:00,900415,Kuehlteich,51.48196,7.19709,76.089,6.294,74.65,9.151,,3.72,12.01,27.7,2024-03
2024-03-01 01:15:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.128,74.043,9.08,,3.709,12.04,27.7,2024-03
2024-03-01 01:30:01,900415,Kuehlteich,51.48196,7.19709,76.09,6.138,73.717,9.042,,,,,2024-03
2024-03-01 01:45:01,900415,Kuehlteich,51.48196,7.19709,76.091,6.131,73.46,9.012,,,,,2024-03
2024-03-01 02:00:00,900415,Kuehlteich,51.48196,7.19709,76.09,6.128,74.288,9.115,,3.715,12.0,27.7,2024-03
2024-03-01 02:15:01,900415,Kuehlteich,51.48196,7.19709,76.09,6.138,74.13,9.097,,3.708,12.07,27.7,2024-03
2024-03-01 02:30:01,900415,Kuehlteich,51.48196,7.19709,76.09,6.103,73.75,9.051,,,,,2024-03
2024-03-01 02:45:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.141,73.867,9.066,,,,,2024-03
2024-03-01 03:00:00,900415,Kuehlteich,51.48196,7.19709,76.088,6.091,73.015,8.962,,3.719,11.9,27.7,2024-03
2024-03-01 03:15:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.078,72.556,8.908,,3.708,11.82,27.6,2024-03
2024-03-01 03:30:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.094,72.223,8.87,,,,,2024-03
2024-03-01 03:45:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.053,72.056,8.851,,,,,2024-03
2024-03-01 04:00:00,900415,Kuehlteich,51.48196,7.19709,76.088,6.053,71.777,8.819,,3.72,11.42,27.6,2024-03
2024-03-01 04:15:01,900415,Kuehlteich,51.48196,7.19709,76.088,6.069,71.676,8.808,,3.703,11.36,27.6,2024-03
2024-03-01 04:30:01,900415,Kuehlteich,51.48196,7.19709,76.088,6.038,72.247,8.88,,,,,2024-03
2024-03-01 04:45:01,900415,Kuehlteich,51.48196,7.19709,76.088,6.047,72.957,8.969,,,,,2024-03
2024-03-01 05:00:00,900415,Kuehlteich,51.48196,7.19709,76.089,6.069,72.404,8.902,,3.723,11.08,27.6,2024-03
2024-03-01 05:15:01,900415,Kuehlteich,51.48196,7.19709,76.088,6.041,72.874,8.963,,3.707,11.03,27.5,2024-03
2024-03-01 05:30:01,900415,Kuehlteich,51.48196,7.19709,76.088,6.009,72.566,8.927,,,,,2024-03
2024-03-01 05:45:01,900415,Kuehlteich,51.48196,7.19709,76.089,5.988,71.749,8.828,,,,,2024-03
2024-03-01 06:00:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.041,71.139,8.753,,3.719,10.74,27.6,2024-03
2024-03-01 06:15:01,900415,Kuehlteich,51.48196,7.19709,76.089,6.156,70.49,8.674,,3.704,10.7,27.5,2024-03
2024-03-01 06:30:01,900415,Kuehlteich,51.48196,7.19709,76.088,6.003,69.673,8.574,,,,,2024-03
2024-03-01 06:45:01,900415,Kuehlteich,51.48196,7.19709,76.088,5.991,69.697,8.577,,,,,2024-03
2024-03-01 07:00:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.006,69.538,8.557,,3.722,10.62,27.5,2024-03
2024-03-01 07:15:01,900415,Kuehlteich,51.48196,7.19709,76.087,6.034,69.673,8.574,,3.707,10.77,27.6,2024-03
2024-03-01 07:30:01,900415,Kuehlteich,51.48196,7.19709,76.087,6.034,69.515,8.555,,,,,2024-03
2024-03-01 07:45:01,900415,Kuehlteich,51.48196,7.19709,76.086,5.969,68.667,8.451,,,,,2024-03
2024-03-01 08:00:00,900415,Kuehlteich,51.48196,7.19709,76.085,5.972,67.875,8.354,,3.717,11.11,27.6,2024-03
2024-03-01 08:15:00,900415,Kuehlteich,51.48196,7.19709,76.088,6.0,67.258,8.278,,3.707,11.29,27.6,2024-03
2024-03-01 08:30:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.041,66.909,8.236,,,,,2024-03
2024-03-01 08:45:00,900415,Kuehlteich,51.48196,7.19709,76.087,5.991,66.493,8.185,,,,,2024-03
2024-03-01 09:00:01,900415,Kuehlteich,51.48196,7.19709,76.086,5.972,66.095,8.136,,3.72,11.42,27.6,2024-03
2024-03-01 09:15:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.028,66.3,8.16,,3.7,11.41,27.6,2024-03
2024-03-01 09:30:00,900415,Kuehlteich,51.48196,7.19709,76.087,5.978,66.128,8.139,,,,,2024-03
2024-03-01 09:45:00,900415,Kuehlteich,51.48196,7.19709,76.086,5.978,65.736,8.091,,,,,2024-03
2024-03-01 10:00:01,900415,Kuehlteich,51.48196,7.19709,76.086,6.013,65.413,8.051,,3.727,11.0,27.5,2024-03
2024-03-01 10:15:00,900415,Kuehlteich,51.48196,7.19709,76.087,5.997,64.813,7.976,,3.703,10.95,27.5,2024-03
2024-03-01 10:30:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.006,64.505,7.938,,,,,2024-03
2024-03-01 10:45:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.028,64.739,7.964,,,,,2024-03
2024-03-01 11:00:01,900415,Kuehlteich,51.48196,7.19709,76.086,6.022,64.303,7.909,,3.721,11.2,27.7,2024-03
2024-03-01 11:15:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.116,63.644,7.825,,3.71,11.61,27.8,2024-03
2024-03-01 11:30:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.025,62.997,7.744,,,,,2024-03
2024-03-01 11:45:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.188,62.445,7.671,,,,,2024-03
2024-03-01 12:00:01,900415,Kuehlteich,51.48196,7.19709,76.087,6.053,62.445,7.667,,3.72,13.35,28.0,2024-03
2024-03-01 12:15:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.059,66.595,8.177,,3.711,13.82,28.0,2024-03
2024-03-01 12:30:00,900415,Kuehlteich,51.48196,7.19709,76.085,6.025,68.9,8.461,,,,,2024-03
2024-03-01 12:45:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.184,68.825,8.453,,,,,2024-03
2024-03-01 13:00:01,900415,Kuehlteich,51.48196,7.19709,76.085,6.047,70.629,8.673,,3.724,15.36,28.2,2024-03
2024-03-01 13:15:00,900415,Kuehlteich,51.48196,7.19709,76.084,6.081,70.73,8.68,,3.712,15.79,28.2,2024-03
2024-03-01 13:30:00,900415,Kuehlteich,51.48196,7.19709,76.085,6.1,70.054,8.6,,,,,2024-03
2024-03-01 13:45:00,900415,Kuehlteich,51.48196,7.19709,76.085,6.103,71.213,8.735,,,,,2024-03
2024-03-01 14:00:01,900415,Kuehlteich,51.48196,7.19709,76.086,6.091,73.983,9.072,,3.733,15.67,28.1,2024-03
2024-03-01 14:15:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.056,74.936,9.185,,3.709,15.6,28.1,2024-03
2024-03-01 14:30:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.109,74.012,9.07,,,,,2024-03
2024-03-01 14:45:00,900415,Kuehlteich,51.48196,7.19709,76.087,6.128,75.477,9.239,,,,,2024-03
2024-03-01 15:00:01,900415,Kuehlteich,51.48196,7.19709,76.084,6.119,77.937,9.539,,3.734,15.35,28.2,2024-03
2024-03-01 15:15:00,900415,Kuehlteich,51.48196,7.19709,76.083,6.122,78.69,9.628,,3.714,15.35,28.2,2024-03
2024-03-01 15:30:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.294,79.561,9.741,,,,,2024-03
2024-03-01 15:45:00,900415,Kuehlteich,51.48196,7.19709,76.083,6.184,78.794,9.648,,,,,2024-03
2024-03-01 16:00:01,900415,Kuehlteich,51.48196,7.19709,76.084,6.184,79.282,9.702,,3.727,15.19,28.2,2024-03
2024-03-01 16:15:00,900415,Kuehlteich,51.48196,7.19709,76.083,6.197,78.15,9.558,,3.715,15.18,28.2,2024-03
2024-03-01 16:30:00,900415,Kuehlteich,51.48196,7.19709,76.086,6.178,79.669,9.745,,,,,2024-03
