datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-01-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.756,26.196,3.489,1315,3.699,5.85,20.1,2026-01
2026-01-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.756,26.196,3.489,1315,3.699,5.85,20.1,2026-01
2026-01-01 00:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.775,26.282,3.502,1313,3.69,5.88,20.1,2026-01
2026-01-01 00:30:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.791,26.249,3.5,1314,,,,2026-01
2026-01-01 00:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.694,26.135,3.489,1319,,,,2026-01
2026-01-01 01:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.744,26.105,3.488,1315,3.706,5.8,20.1,2026-01
2026-01-01 01:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.725,26.343,3.522,1317,3.685,5.84,20.1,2026-01
2026-01-01 01:30:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.722,26.557,3.554,1315,,,,2026-01
2026-01-01 01:45:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.706,26.852,3.597,1318,,,,2026-01
2026-01-01 02:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.603,27.24,3.655,1323,3.702,5.83,20.1,2026-01
2026-01-01 02:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.684,27.633,3.71,1332,3.685,5.87,20.1,2026-01
2026-01-01 02:30:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.6,28.059,3.768,1321,,,,2026-01
2026-01-01 02:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.638,28.518,3.83,1328,,,,2026-01
2026-01-01 03:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.613,28.889,3.878,1328,3.694,5.86,20.1,2026-01
2026-01-01 03:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.556,29.152,3.916,1336,3.69,5.9,20.1,2026-01
2026-01-01 03:30:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.55,29.096,3.907,1334,,,,2026-01
2026-01-01 03:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.497,28.738,3.862,1328,,,,2026-01
2026-01-01 04:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.428,28.665,3.854,1328,3.7,5.83,20.1,2026-01
2026-01-01 04:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.481,28.696,3.86,1330,3.693,5.86,20.1,2026-01
2026-01-01 04:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.506,28.722,3.867,1326,,,,2026-01
2026-01-01 04:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.431,28.566,3.843,1326,,,,2026-01
2026-01-01 05:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.5,28.608,3.853,1330,3.693,5.79,20.1,2026-01
2026-01-01 05:15:01,900374,Rottmansteich,51.50016,7.24634,104.994,2.416,28.209,3.799,1328,3.684,5.83,20.1,2026-01
2026-01-01 05:30:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.4,28.199,3.799,1326,,,,2026-01
2026-01-01 05:45:01,900374,Rottmansteich,51.50016,7.24634,104.996,2.497,28.442,3.835,1331,,,,2026-01
2026-01-01 06:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.434,28.916,3.897,1335,3.699,5.74,20.1,2026-01
2026-01-01 06:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.391,29.469,3.972,1332,3.682,5.76,20.0,2026-01
2026-01-01 06:30:00,900374,Rottmansteich,51.50016,7.24634,104.995,2.431,29.402,3.956,1330,,,,2026-01
2026-01-01 06:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.469,29.009,3.902,1321,,,,2026-01
2026-01-01 07:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.469,28.816,3.876,1326,3.702,5.71,20.1,2026-01
2026-01-01 07:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.45,28.733,3.862,1320,3.684,5.76,20.1,2026-01
2026-01-01 07:30:01,900374,Rottmansteich,51.50016,7.24634,104.999,2.469,27.976,3.761,1331,,,,2026-01
2026-01-01 07:45:01,900374,Rottmansteich,51.50016,7.24634,104.997,2.578,27.703,3.723,1322,,,,2026-01
2026-01-01 08:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.559,27.228,3.66,1318,3.701,5.82,20.1,2026-01
2026-01-01 08:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.463,26.69,3.585,1330,3.69,5.89,20.1,2026-01
2026-01-01 08:30:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.538,25.836,3.465,1318,,,,2026-01
2026-01-01 08:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.469,25.192,3.379,1323,,,,2026-01
2026-01-01 09:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.5,24.966,3.349,1319,3.694,5.98,20.1,2026-01
2026-01-01 09:15:01,900374,Rottmansteich,51.50016,7.24634,104.997,2.459,24.874,3.335,1325,3.694,6.07,20.1,2026-01
2026-01-01 09:30:01,900374,Rottmansteich,51.50016,7.24634,104.996,2.453,24.252,3.246,1326,,,,2026-01
2026-01-01 09:45:01,900374,Rottmansteich,51.50016,7.24634,104.999,2.497,23.891,3.199,1319,,,,2026-01
2026-01-01 10:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.45,23.994,3.212,1320,3.699,6.19,20.2,2026-01
2026-01-01 10:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.525,24.236,3.244,1318,3.695,6.29,20.1,2026-01
2026-01-01 10:30:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.506,23.974,3.208,1325,,,,2026-01
2026-01-01 10:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.528,23.688,3.171,1323,,,,2026-01
2026-01-01 11:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.459,23.689,3.171,1320,3.697,6.52,20.2,2026-01
2026-01-01 11:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.5,23.733,3.18,1319,3.685,6.63,20.2,2026-01
2026-01-01 11:30:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.447,23.543,3.157,1322,,,,2026-01
2026-01-01 11:45:01,900374,Rottmansteich,51.50016,7.24634,104.996,2.469,23.464,3.144,1323,,,,2026-01
2026-01-01 12:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.506,23.645,3.17,1324,3.7,6.66,20.2,2026-01
2026-01-01 12:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.463,23.64,3.17,1314,3.69,6.69,20.2,2026-01
2026-01-01 12:30:00,900374,Rottmansteich,51.50016,7.24634,104.995,2.594,23.672,3.177,1324,,,,2026-01
2026-01-01 12:45:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.506,23.63,3.173,1325,,,,2026-01
2026-01-01 13:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.394,24.055,3.231,1315,3.704,6.45,20.2,2026-01
2026-01-01 13:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.484,24.351,3.272,1316,3.692,6.48,20.2,2026-01
2026-01-01 13:30:00,900374,Rottmansteich,51.50016,7.24634,104.994,2.469,24.738,3.324,1328,,,,2026-01
2026-01-01 13:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.459,24.756,3.326,1321,,,,2026-01
2026-01-01 14:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.478,25.085,3.37,1324,3.695,6.33,20.2,2026-01
2026-01-01 14:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.363,25.518,3.429,1318,3.688,6.34,20.2,2026-01
2026-01-01 14:30:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.466,25.904,3.48,1317,,,,2026-01
2026-01-01 14:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.503,26.32,3.537,1319,,,,2026-01
2026-01-01 15:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,2.419,26.744,3.595,1328,3.698,6.4,20.2,2026-01
2026-01-01 15:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.388,27.02,3.639,1324,3.694,6.46,20.2,2026-01
2026-01-01 15:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.438,27.203,3.668,1314,,,,2026-01
2026-01-01 15:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.413,27.28,3.68,1324,,,,2026-01
2026-01-01 16:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.397,27.375,3.694,1326,3.703,6.47,20.2,2026-01
2026-01-01 16:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.375,27.705,3.738,1320,3.693,6.55,20.2,2026-01
2026-01-01 16:30:01,900374,Rottmansteich,51.50016,7.24634,104.996,2.303,27.99,3.777,1319,,,,2026-01
2026-01-01 16:45:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.366,27.938,3.767,1326,,,,2026-01
2026-01-01 17:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.363,27.903,3.764,1321,3.697,6.66,20.2,2026-01
2026-01-01 17:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.369,27.991,3.779,1318,3.688,6.73,20.2,2026-01
2026-01-01 17:30:01,900374,Rottmansteich,51.50016,7.24634,104.996,2.394,27.896,3.772,1317,,,,2026-01
2026-01-01 17:45:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.381,27.787,3.76,1325,,,,2026-01
2026-01-01 18:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.356,27.843,3.766,1326,3.703,6.84,20.2,2026-01
2026-01-01 18:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.334,27.934,3.779,1322,3.685,6.94,20.3,2026-01
2026-01-01 18:30:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.378,27.805,3.756,1326,,,,2026-01
2026-01-01 18:45:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.375,27.504,3.722,1318,,,,2026-01
2026-01-01 19:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.269,27.243,3.689,1326,3.7,7.07,20.3,2026-01
2026-01-01 19:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.259,27.196,3.68,1313,3.694,7.16,20.3,2026-01
2026-01-01 19:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.341,27.131,3.664,1323,,,,2026-01
2026-01-01 19:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.372,27.051,3.653,1327,,,,2026-01
2026-01-01 20:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.288,27.073,3.654,1324,3.701,7.25,20.3,2026-01
2026-01-01 20:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.375,27.035,3.648,1315,3.689,7.26,20.3,2026-01
2026-01-01 20:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.372,26.858,3.623,1325,,,,2026-01
2026-01-01 20:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.313,27.053,3.649,1314,,,,2026-01
2026-01-01 21:00:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.297,27.062,3.65,1327,3.7,7.26,20.3,2026-01
2026-01-01 21:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.384,27.05,3.651,1321,3.685,7.32,20.3,2026-01
2026-01-01 21:30:01,900374,Rottmansteich,51.50016,7.24634,104.997,2.372,27.214,3.673,1313,,,,2026-01
2026-01-01 21:45:01,900374,Rottmansteich,51.50016,7.24634,104.997,2.369,27.205,3.672,1323,,,,2026-01
2026-01-01 22:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.294,26.66,3.594,1326,3.702,7.41,20.4,2026-01
2026-01-01 22:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.278,26.143,3.528,1326,3.69,7.46,20.3,2026-01
2026-01-01 22:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.294,25.743,3.48,1313,,,,2026-01
2026-01-01 22:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.347,25.552,3.454,1325,,,,2026-01
2026-01-01 23:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,2.375,25.206,3.404,1324,3.7,7.36,20.4,2026-01
2026-01-01 23:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.444,24.748,3.34,1322,3.689,7.38,20.3,2026-01
2026-01-01 23:30:00,900374,Rottmansteich,51.50016,7.24634,104.997,2.384,24.693,3.331,1326,,,,2026-01
2026-01-01 23:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.413,24.91,3.36,1320,,,,2026-01
2026-01-02 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.394,24.681,3.329,1324,3.71,7.19,20.3,2026-01
2026-01-02 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.394,24.681,3.329,1324,3.71,7.19,20.3,2026-01
2026-01-02 00:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.359,24.533,3.309,1323,3.69,7.16,20.3,2026-01
2026-01-02 00:30:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.4,24.908,3.359,1323,,,,2026-01
2026-01-02 00:45:01,900374,Rottmansteich,51.50016,7.24634,104.998,2.441,24.956,3.366,1315,,,,2026-01
2026-01-02 01:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.359,24.698,3.33,1323,3.701,6.98,20.3,2026-01
2026-01-02 01:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,2.366,24.152,3.253,1310,3.692,7.0,20.3,2026-01
2026-01-02 01:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.425,23.533,3.165,1310,,,,2026-01
2026-01-02 01:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.375,22.907,3.079,1319,,,,2026-01
2026-01-02 02:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.431,22.071,2.964,1325,3.705,6.1,20.1,2026-01
2026-01-02 02:15:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.438,20.982,2.814,1312,3.692,5.74,20.1,2026-01
2026-01-02 02:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.384,20.282,2.716,1328,,,,2026-01
2026-01-02 02:45:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.531,19.777,2.647,1316,,,,2026-01
2026-01-02 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.55,19.347,2.589,1311,3.697,5.03,20.0,2026-01
2026-01-02 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.594,18.998,2.541,1320,3.684,4.91,20.0,2026-01
2026-01-02 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.566,18.837,2.519,1317,,,,2026-01
2026-01-02 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.563,19.186,2.567,1326,,,,2026-01
2026-01-02 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.491,19.737,2.642,1327,3.7,4.61,20.0,2026-01
2026-01-02 04:15:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.481,20.173,2.702,1309,3.687,4.61,19.9,2026-01
2026-01-02 04:30:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.516,20.81,2.789,1314,,,,2026-01
2026-01-02 04:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.444,21.414,2.87,1311,,,,2026-01
2026-01-02 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.459,22.072,2.958,1316,3.699,4.53,20.0,2026-01
2026-01-02 05:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.469,22.32,2.991,1319,3.687,4.57,19.9,2026-01
2026-01-02 05:30:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.497,22.553,3.021,1319,,,,2026-01
2026-01-02 05:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.45,23.105,3.095,1315,,,,2026-01
2026-01-02 06:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.541,23.467,3.142,1320,3.699,4.54,20.0,2026-01
2026-01-02 06:15:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.534,23.567,3.154,1325,3.687,4.57,19.9,2026-01
2026-01-02 06:30:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.516,23.562,3.152,1319,,,,2026-01
2026-01-02 06:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.566,23.604,3.156,1319,,,,2026-01
2026-01-02 07:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.538,23.382,3.124,1317,3.694,4.56,20.0,2026-01
2026-01-02 07:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.6,23.185,3.096,1316,3.688,4.62,19.9,2026-01
2026-01-02 07:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.547,22.729,3.033,1313,,,,2026-01
2026-01-02 07:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.613,22.675,3.024,1310,,,,2026-01
2026-01-02 08:00:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.675,22.419,2.99,1308,3.7,4.59,20.0,2026-01
2026-01-02 08:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.634,21.804,2.908,1310,3.681,4.64,19.9,2026-01
2026-01-02 08:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.688,21.428,2.86,1314,,,,2026-01
2026-01-02 08:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.656,21.134,2.823,1310,,,,2026-01
2026-01-02 09:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.697,20.902,2.795,1309,3.698,4.58,20.0,2026-01
2026-01-02 09:15:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.616,20.539,2.748,1317,3.69,4.64,19.9,2026-01
2026-01-02 09:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.653,20.595,2.756,1316,,,,2026-01
2026-01-02 09:45:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.584,20.593,2.754,1317,,,,2026-01
2026-01-02 10:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.569,20.678,2.766,1315,3.703,4.56,19.9,2026-01
2026-01-02 10:15:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.538,20.625,2.76,1314,3.684,4.56,19.9,2026-01
2026-01-02 10:30:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.538,20.697,2.77,1314,,,,2026-01
2026-01-02 10:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.578,20.887,2.795,1310,,,,2026-01
2026-01-02 11:00:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.666,20.906,2.795,1310,3.704,4.47,19.9,2026-01
2026-01-02 11:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.556,20.943,2.798,1310,3.692,4.53,19.9,2026-01
2026-01-02 11:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.638,20.661,2.758,1314,,,,2026-01
2026-01-02 11:45:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.697,20.843,2.78,1321,,,,2026-01
2026-01-02 12:00:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.597,20.676,2.756,1309,3.692,4.67,20.0,2026-01
2026-01-02 12:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.669,20.465,2.726,1311,3.682,4.82,20.0,2026-01
2026-01-02 12:30:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.691,20.108,2.678,1312,,,,2026-01
2026-01-02 12:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.675,19.345,2.575,1309,,,,2026-01
2026-01-02 13:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.741,18.629,2.477,1319,3.695,5.1,20.0,2026-01
2026-01-02 13:15:01,900374,Rottmansteich,51.50016,7.24634,105.002,2.741,18.159,2.414,1310,3.687,5.17,20.0,2026-01
2026-01-02 13:30:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.647,17.819,2.368,1305,,,,2026-01
2026-01-02 13:45:01,900374,Rottmansteich,51.50016,7.24634,104.999,2.672,17.19,2.283,1311,,,,2026-01
2026-01-02 14:00:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.684,16.792,2.23,1311,3.692,4.96,20.0,2026-01
2026-01-02 14:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.725,16.209,2.153,1313,3.682,5.01,20.0,2026-01
2026-01-02 14:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.706,15.651,2.079,1309,,,,2026-01
2026-01-02 14:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.766,15.468,2.054,1307,,,,2026-01
2026-01-02 15:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.766,15.451,2.051,1317,3.7,5.0,20.0,2026-01
2026-01-02 15:15:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.741,15.621,2.073,1315,3.685,5.04,20.0,2026-01
2026-01-02 15:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.688,16.134,2.141,1312,,,,2026-01
2026-01-02 15:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.722,16.42,2.179,1316,,,,2026-01
2026-01-02 16:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.681,17.045,2.263,1316,3.701,4.86,20.0,2026-01
2026-01-02 16:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.713,17.565,2.333,1308,3.696,4.82,19.9,2026-01
2026-01-02 16:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.7,18.19,2.419,1308,,,,2026-01
2026-01-02 16:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.744,18.859,2.508,1310,,,,2026-01
2026-01-02 17:00:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.791,19.714,2.621,1310,3.693,4.68,19.9,2026-01
2026-01-02 17:15:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.697,20.551,2.732,1313,3.689,4.68,19.9,2026-01
2026-01-02 17:30:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.759,21.033,2.794,1312,,,,2026-01
2026-01-02 17:45:01,900374,Rottmansteich,51.50016,7.24634,104.999,2.784,21.569,2.864,1311,,,,2026-01
2026-01-02 18:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.772,21.491,2.853,1303,3.696,4.49,19.9,2026-01
2026-01-02 18:15:01,900374,Rottmansteich,51.50016,7.24634,104.999,2.694,21.478,2.851,1317,3.686,4.48,19.9,2026-01
2026-01-02 18:30:01,900374,Rottmansteich,51.50016,7.24634,105.0,2.703,21.197,2.815,1315,,,,2026-01
2026-01-02 18:45:01,900374,Rottmansteich,51.50016,7.24634,104.999,2.7,21.213,2.817,1309,,,,2026-01
2026-01-02 19:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.722,21.135,2.808,1314,3.693,4.46,19.9,2026-01
2026-01-02 19:15:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.781,20.888,2.775,1310,3.684,4.51,19.9,2026-01
2026-01-02 19:30:00,900374,Rottmansteich,51.50016,7.24634,105.001,2.719,20.935,2.781,1310,,,,2026-01
2026-01-02 19:45:00,900374,Rottmansteich,51.50016,7.24634,105.002,2.734,20.834,2.767,1312,,,,2026-01
2026-01-02 20:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.703,20.322,2.698,1309,3.699,4.52,19.9,2026-01
2026-01-02 20:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.741,20.027,2.659,1310,3.687,4.59,19.9,2026-01
2026-01-02 20:30:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.806,20.022,2.659,1307,,,,2026-01
2026-01-02 20:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.728,20.04,2.663,1309,,,,2026-01
2026-01-02 21:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.734,20.05,2.668,1308,3.691,4.67,20.0,2026-01
2026-01-02 21:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.75,20.391,2.716,1303,3.693,4.75,19.9,2026-01
2026-01-02 21:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.675,21.001,2.799,1307,,,,2026-01
2026-01-02 21:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.684,21.724,2.897,1304,,,,2026-01
2026-01-02 22:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.672,21.939,2.93,1305,3.692,4.91,20.0,2026-01
2026-01-02 22:15:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.725,22.084,2.95,1309,3.692,5.01,20.0,2026-01
2026-01-02 22:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,2.741,22.949,3.068,1310,,,,2026-01
2026-01-02 22:45:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.716,24.066,3.218,1303,,,,2026-01
2026-01-02 23:00:00,900374,Rottmansteich,51.50016,7.24634,105.0,2.622,25.231,3.374,1303,3.695,4.97,20.0,2026-01
