datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-08-03 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.563,0,0,1182,3.73,17.92,16.3
2025-08-03 00:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,15.522,0,0,1185,3.707,17.96,16.3
2025-08-03 00:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.531,0,0,1178,,,
2025-08-03 00:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.541,0,0,1186,,,
2025-08-03 01:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.506,0,0,1183,3.726,17.89,16.3
2025-08-03 01:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.478,0,0,1189,3.713,17.91,16.3
2025-08-03 01:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.45,0,0,1190,,,
2025-08-03 01:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.447,0,0,1195,,,
2025-08-03 02:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.481,0,0,1183,3.722,17.79,16.3
2025-08-03 02:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.469,0,0,1184,3.715,17.78,16.3
2025-08-03 02:30:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.406,0,0,1192,,,
2025-08-03 02:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.409,0,0,1179,,,
2025-08-03 03:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.45,0,0,1188,3.729,17.68,16.3
2025-08-03 03:15:01,900374,Rottmansteich,51.50016,7.24634,104.998,15.447,0,0,1186,3.71,17.68,16.2
2025-08-03 03:30:01,900374,Rottmansteich,51.50016,7.24634,104.999,15.356,0,0,1192,,,
2025-08-03 03:45:01,900374,Rottmansteich,51.50016,7.24634,104.999,15.397,0,0,1191,,,
2025-08-03 04:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.388,0,0,1198,3.73,17.65,16.3
2025-08-03 04:15:01,900374,Rottmansteich,51.50016,7.24634,104.999,15.397,0,0,1187,3.715,17.66,16.2
2025-08-03 04:30:01,900374,Rottmansteich,51.50016,7.24634,104.998,15.353,0,0,1183,,,
2025-08-03 04:45:01,900374,Rottmansteich,51.50016,7.24634,104.999,15.331,0,0,1184,,,
2025-08-03 05:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.244,0,0,1182,3.723,17.55,16.2
2025-08-03 05:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.309,0,0,1191,3.7,17.59,16.2
2025-08-03 05:30:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.291,0,0,1175,,,
2025-08-03 05:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.275,0,0,1178,,,
2025-08-03 06:00:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.256,0,0,1174,3.732,17.54,16.3
2025-08-03 06:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.272,0,0,1185,3.705,17.59,16.2
2025-08-03 06:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.241,0,0,1181,,,
2025-08-03 06:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.238,0,0,1183,,,
2025-08-03 07:00:00,900374,Rottmansteich,51.50016,7.24634,105,15.206,0,0,1185,3.735,17.65,16.3
2025-08-03 07:15:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.2,0,0,1184,3.702,17.68,16.3
2025-08-03 07:30:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.094,0,0,1177,,,
2025-08-03 07:45:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.206,0,0,1189,,,
2025-08-03 08:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.175,0,0,1188,3.733,17.68,16.3
2025-08-03 08:15:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.234,0,0,1183,3.709,17.76,16.3
2025-08-03 08:30:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.259,0,0,1186,,,
2025-08-03 08:45:00,900374,Rottmansteich,51.50016,7.24634,104.999,15.163,0,0,1168,,,
2025-08-03 09:00:00,900374,Rottmansteich,51.50016,7.24634,104.998,15.228,0,0,1179,3.723,17.84,16.3
