datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-04-16 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,12.022,105.66,11.137,1159,3.727,15.65,10.6
2025-04-16 00:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,12.034,105.31,11.094,1150,3.713,15.58,10.6
2025-04-16 00:30:00,900374,Rottmansteich,51.50016,7.24634,104.987,12.013,105.1,11.087,1166,,,
2025-04-16 00:45:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.975,107.19,11.312,1115,,,
2025-04-16 01:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.906,106.26,11.219,1087,3.726,15.19,10.5
2025-04-16 01:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.981,105.54,11.153,1156,3.706,15.1,10.5
2025-04-16 01:30:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.994,105.71,11.175,1146,,,
2025-04-16 01:45:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.95,104.02,11.001,1109,,,
2025-04-16 02:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.881,104.68,11.092,1139,3.724,14.7,10.5
2025-04-16 02:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.8,104.97,11.125,1139,3.705,14.63,10.5
2025-04-16 02:30:00,900374,Rottmansteich,51.50016,7.24634,104.986,11.769,107.21,11.362,1121,,,
2025-04-16 02:45:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.734,108.06,11.453,1125,,,
2025-04-16 03:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.828,108.78,11.53,1131,3.72,14.43,10.5
2025-04-16 03:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.794,107.47,11.392,1126,3.707,14.5,10.5
2025-04-16 03:30:00,900374,Rottmansteich,51.50016,7.24634,104.989,11.744,106.48,11.288,1112,,,
2025-04-16 03:45:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.791,109.2,11.575,1101,,,
2025-04-16 04:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.781,109.39,11.596,1132,3.725,14.53,10.5
2025-04-16 04:15:01,900374,Rottmansteich,51.50016,7.24634,104.987,11.653,111.81,11.853,1130,3.709,14.51,10.5
2025-04-16 04:30:01,900374,Rottmansteich,51.50016,7.24634,104.987,11.7,113.93,12.078,1129,,,
2025-04-16 04:45:01,900374,Rottmansteich,51.50016,7.24634,104.987,11.675,114.17,12.105,1116,,,
2025-04-16 05:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.669,112.49,11.926,1136,3.724,14.21,10.5
2025-04-16 05:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.638,112.53,11.932,1126,3.712,14.19,10.5
2025-04-16 05:30:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.575,112.53,11.933,1121,,,
2025-04-16 05:45:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.563,112.39,11.92,1117,,,
2025-04-16 06:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.509,112.48,11.93,1112,3.724,13.94,10.5
2025-04-16 06:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.522,110.46,11.717,1062,3.715,13.92,10.4
2025-04-16 06:30:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.519,110.19,11.689,1113,,,
2025-04-16 06:45:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.519,108.03,11.459,1103,,,
2025-04-16 07:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.478,106.01,11.245,1077,3.72,14.16,10.5
2025-04-16 07:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.456,105.42,11.183,1116,3.715,14.43,10.5
2025-04-16 07:30:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.591,107.06,11.356,1105,,,
2025-04-16 07:45:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.509,106.69,11.317,1116,,,
2025-04-16 08:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.478,106.55,11.302,1107,3.734,15.24,10.5
2025-04-16 08:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.547,106.38,11.283,1111,3.713,15.56,10.6
2025-04-16 08:30:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.528,106.24,11.268,1128,,,
2025-04-16 08:45:00,900374,Rottmansteich,51.50016,7.24634,104.989,11.516,106.16,11.259,1125,,,
2025-04-16 09:00:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.55,108.32,11.488,1107,3.73,16.29,10.6
2025-04-16 09:15:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.484,108.06,11.46,1107,3.711,16.56,10.6
2025-04-16 09:30:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.525,107.44,11.393,1125,,,
2025-04-16 09:45:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.556,107.42,11.391,1103,,,
2025-04-16 10:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.644,105.27,11.163,1103,3.727,16.92,10.7
2025-04-16 10:15:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.541,105.47,11.185,1098,3.707,16.94,10.7
2025-04-16 10:30:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.594,107.59,11.41,1101,,,
2025-04-16 10:45:00,900374,Rottmansteich,51.50016,7.24634,104.989,11.556,107.69,11.42,1102,,,
2025-04-16 11:00:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.538,107.67,11.418,1096,3.732,16.37,10.6
2025-04-16 11:15:01,900374,Rottmansteich,51.50016,7.24634,104.988,11.538,107.32,11.382,1092,3.705,16.2,10.6
2025-04-16 11:30:01,900374,Rottmansteich,51.50016,7.24634,104.988,11.572,105.39,11.177,1079,,,
2025-04-16 11:45:01,900374,Rottmansteich,51.50016,7.24634,104.989,11.519,105.67,11.207,1092,,,
2025-04-16 12:00:00,900374,Rottmansteich,51.50016,7.24634,104.988,11.481,105.99,11.241,1104,3.729,15.86,10.6
2025-04-16 12:15:01,900374,Rottmansteich,51.50016,7.24634,104.988,11.453,106.42,11.287,1095,3.708,15.78,10.6
2025-04-16 12:30:01,900374,Rottmansteich,51.50016,7.24634,104.987,11.578,106.87,11.334,1105,,,
2025-04-16 12:45:01,900374,Rottmansteich,51.50016,7.24634,104.989,11.503,106.79,11.325,1106,,,
2025-04-16 13:00:00,900374,Rottmansteich,51.50016,7.24634,104.987,11.456,104.94,11.129,1098,3.73,15.5,10.6
