datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-08-30 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.903,0,0,1178,3.731,18.56,18
2025-08-30 00:15:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.875,0,0,1181,3.709,18.57,18
2025-08-30 00:30:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.788,0,0,1185,,,
2025-08-30 00:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.831,0,0,1184,,,
2025-08-30 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.834,0,0,1184,3.734,18.46,18
2025-08-30 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.791,0,0,1173,3.715,18.48,18
2025-08-30 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,15.853,0,0,1178,,,
2025-08-30 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.012,15.781,0,0,1176,,,
2025-08-30 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,15.781,0,0,1172,3.731,18.45,18
2025-08-30 02:15:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.738,0,0,1179,3.707,18.49,18
2025-08-30 02:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,15.794,0,0,1180,,,
2025-08-30 02:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.731,0,0,1183,,,
2025-08-30 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.709,0,0,1182,3.729,18.41,18
2025-08-30 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.012,15.631,0,0,1176,3.706,18.41,18
2025-08-30 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.013,15.675,0,0,1181,,,
2025-08-30 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.012,15.594,0,0,1181,,,
2025-08-30 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.597,0,0,1189,3.729,18.27,18
2025-08-30 04:15:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.578,0,0,1176,3.71,18.28,18
2025-08-30 04:30:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.519,0,0,1166,,,
2025-08-30 04:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,15.481,0,0,1174,,,
2025-08-30 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.012,15.472,0,0,1175,3.735,18.14,17.9
