datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-11-05 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.6,0,0,1270,3.723,15.83,20.3
2025-11-05 00:15:01,900374,Rottmansteich,51.50016,7.24634,105.026,9.513,0,0,1269,3.705,15.68,20.3
2025-11-05 00:30:01,900374,Rottmansteich,51.50016,7.24634,105.027,9.566,0,0,1265,,,
2025-11-05 00:45:01,900374,Rottmansteich,51.50016,7.24634,105.027,9.588,0,0,1266,,,
2025-11-05 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.553,0,0,1269,3.728,15.03,20.2
2025-11-05 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.516,0,0,1270,3.71,14.87,20.2
2025-11-05 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.026,9.513,0,0,1272,,,
2025-11-05 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.581,0,0,1261,,,
2025-11-05 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.463,0,0,1261,3.725,14.38,20.2
2025-11-05 02:15:00,900374,Rottmansteich,51.50016,7.24634,105.026,9.472,0,0,1269,3.705,14.33,20.1
2025-11-05 02:30:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.453,0,0,1269,,,
2025-11-05 02:45:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.447,0,0,1257,,,
2025-11-05 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.434,0,0,1261,3.725,14.53,20.2
2025-11-05 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.026,9.475,0,0,1264,3.705,14.6,20.2
2025-11-05 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.026,9.406,0,0,1266,,,
2025-11-05 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.026,9.422,0,0,1261,,,
2025-11-05 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.447,0,0,1261,3.72,14.56,20.2
2025-11-05 04:15:01,900374,Rottmansteich,51.50016,7.24634,105.028,9.347,0,0,1266,3.706,14.63,20.2
2025-11-05 04:30:01,900374,Rottmansteich,51.50016,7.24634,105.027,9.447,0,0,1265,,,
2025-11-05 04:45:01,900374,Rottmansteich,51.50016,7.24634,105.027,9.375,0,0,1259,,,
2025-11-05 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.375,0,0,1262,3.722,14.71,20.2
2025-11-05 05:15:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.338,0,0,1255,3.707,14.74,20.2
2025-11-05 05:30:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.375,0,0,1259,,,
2025-11-05 05:45:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.359,0,0,1260,,,
2025-11-05 06:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.3,0,0,1262,3.722,14.46,20.1
2025-11-05 06:15:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.347,0,0,1258,3.7,14.37,20.1
2025-11-05 06:30:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.316,0,0,1261,,,
2025-11-05 06:45:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.344,0,0,1266,,,
2025-11-05 07:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.344,0,0,1262,3.719,14.14,20.1
2025-11-05 07:15:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.25,0,0,1263,3.707,14.11,20.1
2025-11-05 07:30:00,900374,Rottmansteich,51.50016,7.24634,105.026,9.231,0,0,1262,,,
2025-11-05 07:45:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.253,0,0,1264,,,
2025-11-05 08:00:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.259,0,0,1255,3.719,13.79,20.1
2025-11-05 08:15:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.213,0,0,1255,3.706,13.82,20.1
2025-11-05 08:30:00,900374,Rottmansteich,51.50016,7.24634,105.026,9.319,0,0,1269,,,
2025-11-05 08:45:00,900374,Rottmansteich,51.50016,7.24634,105.028,9.319,0,0,1262,,,
2025-11-05 09:00:00,900374,Rottmansteich,51.50016,7.24634,105.027,9.238,0,0,1256,3.726,14.06,20.1
