datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-02-07 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.009,7.097,55.797,6.581,1212,3.721,13.73,20.1
2024-02-07 00:15:00,900374,Rottmansteich,51.50016,7.24634,105.007,7.116,55.553,6.552,1210,3.699,13.52,20
2024-02-07 00:30:00,900374,Rottmansteich,51.50016,7.24634,105.011,7.109,55.069,6.494,1208,,,
2024-02-07 00:45:00,900374,Rottmansteich,51.50016,7.24634,105.012,7.103,55.047,6.491,1217,,,
2024-02-07 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.011,7.125,54.769,6.458,1213,3.713,12.89,20
2024-02-07 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.012,7.181,54.109,6.379,1207,3.69,12.85,20
2024-02-07 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.01,7.134,53.797,6.341,1204,,,
2024-02-07 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.012,7.159,53.204,6.268,1204,,,
2024-02-07 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.008,7.222,53.386,6.288,1214,3.712,12.64,20
2024-02-07 02:15:01,900374,Rottmansteich,51.50016,7.24634,105.01,7.238,53.632,6.313,1202,3.692,12.71,20
2024-02-07 02:30:01,900374,Rottmansteich,51.50016,7.24634,105.013,7.3,53.675,6.315,1213,,,
2024-02-07 02:45:01,900374,Rottmansteich,51.50016,7.24634,105.009,7.191,54.121,6.366,1205,,,
2024-02-07 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.01,7.244,54.877,6.455,1218,3.718,12.73,20
2024-02-07 03:15:00,900374,Rottmansteich,51.50016,7.24634,105.01,7.194,55.48,6.526,1208,3.691,12.82,20
2024-02-07 03:30:00,900374,Rottmansteich,51.50016,7.24634,105.014,7.231,56.361,6.63,1206,,,
2024-02-07 03:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,7.238,57.054,6.712,1202,,,
2024-02-07 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.015,7.225,57.282,6.741,1209,3.716,12.29,19.9
2024-02-07 04:15:00,900374,Rottmansteich,51.50016,7.24634,105.017,7.216,57.777,6.803,1206,3.695,11.91,19.8
2024-02-07 04:30:00,900374,Rottmansteich,51.50016,7.24634,105.018,7.131,57.571,6.781,1206,,,
2024-02-07 04:45:00,900374,Rottmansteich,51.50016,7.24634,105.02,7.191,57.271,6.748,1211,,,
2024-02-07 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.02,7.116,57.012,6.718,1205,3.712,10.66,19.7
2024-02-07 05:15:00,900374,Rottmansteich,51.50016,7.24634,105.02,7.128,56.516,6.66,1218,3.692,10.36,19.7
