datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-13 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.972,109.58,13.38,1154,3.713,7.53,8.9
2025-03-13 00:15:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.894,109.65,13.394,1154,3.7,7.51,8.9
2025-03-13 00:30:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.972,107.89,13.183,1166,,,
2025-03-13 00:45:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.941,108.54,13.267,1170,,,
2025-03-13 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.049,5.934,108.4,13.255,1187,3.702,7.26,8.9
2025-03-13 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.048,5.872,108.62,13.287,1184,3.696,7.25,8.9
2025-03-13 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.781,108.26,13.253,1175,,,
2025-03-13 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.888,107.31,13.142,1189,,,
2025-03-13 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.75,107.08,13.12,1180,3.707,6.92,8.9
2025-03-13 02:15:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.716,106.63,13.072,1192,3.697,6.87,8.9
2025-03-13 02:30:00,900374,Rottmansteich,51.50016,7.24634,105.051,5.75,106,13.001,1185,,,
2025-03-13 02:45:00,900374,Rottmansteich,51.50016,7.24634,105.05,5.763,104.77,12.854,1170,,,
2025-03-13 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.051,5.747,103.83,12.745,1165,3.709,6.66,8.8
2025-03-13 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.051,5.675,102.53,12.589,1173,3.695,6.65,8.8
2025-03-13 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.051,5.744,101.84,12.514,1168,,,
2025-03-13 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.051,5.7,101.78,12.511,1173,,,
2025-03-13 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.051,5.634,102.21,12.571,1172,3.708,6.48,8.8
2025-03-13 04:15:01,900374,Rottmansteich,51.50016,7.24634,105.052,5.678,102.88,12.658,1162,3.687,6.49,8.8
2025-03-13 04:30:01,900374,Rottmansteich,51.50016,7.24634,105.052,5.694,102.6,12.627,1171,,,
2025-03-13 04:45:01,900374,Rottmansteich,51.50016,7.24634,105.052,5.684,102.4,12.605,1131,,,
2025-03-13 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.051,5.6,102.44,12.613,1171,3.712,6.34,8.8
2025-03-13 05:15:00,900374,Rottmansteich,51.50016,7.24634,105.052,5.659,102.99,12.683,1175,3.69,6.37,8.8
2025-03-13 05:30:00,900374,Rottmansteich,51.50016,7.24634,105.052,5.672,103.22,12.716,1179,,,
2025-03-13 05:45:00,900374,Rottmansteich,51.50016,7.24634,105.053,5.656,103.96,12.811,1172,,,
2025-03-13 06:00:00,900374,Rottmansteich,51.50016,7.24634,105.053,5.597,104.63,12.909,1175,3.701,6.41,8.8
2025-03-13 06:15:01,900374,Rottmansteich,51.50016,7.24634,105.053,5.519,104.41,12.889,1183,3.692,6.52,8.8
2025-03-13 06:30:01,900374,Rottmansteich,51.50016,7.24634,105.052,5.497,104.01,12.846,1183,,,
2025-03-13 06:45:01,900374,Rottmansteich,51.50016,7.24634,105.053,5.578,103.61,12.8,1178,,,
2025-03-13 07:00:00,900374,Rottmansteich,51.50016,7.24634,105.052,5.522,103.67,12.81,1183,3.708,6.52,8.8
2025-03-13 07:15:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.609,103.15,12.746,1179,3.694,6.55,8.8
2025-03-13 07:30:00,900374,Rottmansteich,51.50016,7.24634,105.053,5.525,102.08,12.614,1179,,,
2025-03-13 07:45:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.503,101.47,12.538,1180,,,
2025-03-13 08:00:00,900374,Rottmansteich,51.50016,7.24634,105.053,5.547,100.6,12.432,1181,3.699,6.38,8.8
2025-03-13 08:15:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.578,99.858,12.34,1186,3.687,6.36,8.8
2025-03-13 08:30:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.494,99.05,12.24,1181,,,
2025-03-13 08:45:00,900374,Rottmansteich,51.50016,7.24634,105.055,5.447,98.673,12.193,1173,,,
2025-03-13 09:00:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.438,98.182,12.128,1174,3.705,6.69,8.8
2025-03-13 09:15:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.469,97.905,12.088,1178,3.698,7.2,8.9
2025-03-13 09:30:00,900374,Rottmansteich,51.50016,7.24634,105.054,5.528,97.446,12.025,1179,,,
2025-03-13 09:45:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.563,97.552,12.036,1177,,,
2025-03-13 10:00:00,900374,Rottmansteich,51.50016,7.24634,105.055,5.525,98.125,12.104,1180,3.714,8.49,8.9
2025-03-13 10:15:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.531,98.101,12.085,1184,3.694,8.97,9
2025-03-13 10:30:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.606,98.264,12.06,1175,,,
2025-03-13 10:45:01,900374,Rottmansteich,51.50016,7.24634,105.055,5.681,97.924,11.963,1167,,,
2025-03-13 11:00:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.763,98.539,12.023,1182,3.714,14.83,9.4
2025-03-13 11:15:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.85,99.205,12.118,1171,3.702,15.03,9.4
2025-03-13 11:30:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.75,100.12,12.227,1173,,,
2025-03-13 11:45:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.778,100.63,12.278,1166,,,
2025-03-13 12:00:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.866,101.4,12.338,1178,3.721,14.81,9.4
2025-03-13 12:15:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.916,102.48,12.481,1183,3.703,14.94,9.4
2025-03-13 12:30:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.894,103.5,12.627,1179,,,
2025-03-13 12:45:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.863,104.37,12.742,1177,,,
2025-03-13 13:00:00,900374,Rottmansteich,51.50016,7.24634,105.056,5.931,105.1,12.828,1173,3.728,13.35,9.3
2025-03-13 13:15:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.866,106.26,12.946,1180,3.699,13.59,9.3
2025-03-13 13:30:01,900374,Rottmansteich,51.50016,7.24634,105.056,5.997,106.44,12.957,1177,,,
2025-03-13 13:45:01,900374,Rottmansteich,51.50016,7.24634,105.057,5.969,108.71,13.221,1169,,,
2025-03-13 14:00:00,900374,Rottmansteich,51.50016,7.24634,105.057,5.934,108.61,13.187,1181,3.726,15.44,9.5
2025-03-13 14:15:01,900374,Rottmansteich,51.50016,7.24634,105.058,5.997,109.39,13.274,1177,3.706,15.89,9.5
2025-03-13 14:30:01,900374,Rottmansteich,51.50016,7.24634,105.058,6,109.82,13.331,1171,,,
2025-03-13 14:45:01,900374,Rottmansteich,51.50016,7.24634,105.057,5.988,110.03,13.359,1173,,,
2025-03-13 15:00:00,900374,Rottmansteich,51.50016,7.24634,105.056,6.025,110.29,13.392,1170,3.727,15.08,9.4
2025-03-13 15:15:00,900374,Rottmansteich,51.50016,7.24634,105.056,6.075,110.99,13.485,1174,3.707,14.81,9.4
2025-03-13 15:30:00,900374,Rottmansteich,51.50016,7.24634,105.056,6,111.98,13.612,1173,,,
2025-03-13 15:45:00,900374,Rottmansteich,51.50016,7.24634,105.056,6.034,112.86,13.727,1167,,,
2025-03-13 16:00:00,900374,Rottmansteich,51.50016,7.24634,105.058,6.025,113.6,13.818,1172,3.725,13.44,9.3
2025-03-13 16:15:00,900374,Rottmansteich,51.50016,7.24634,105.058,6.05,111.95,13.619,1167,3.7,13.26,9.3
2025-03-13 16:30:00,900374,Rottmansteich,51.50016,7.24634,105.058,6.059,112.59,13.691,1164,,,
2025-03-13 16:45:00,900374,Rottmansteich,51.50016,7.24634,105.058,6.066,112.75,13.702,1170,,,
2025-03-13 17:00:00,900374,Rottmansteich,51.50016,7.24634,105.056,6.103,113.29,13.756,1176,3.72,12.9,9.3
2025-03-13 17:15:00,900374,Rottmansteich,51.50016,7.24634,105.058,6.05,113.25,13.748,1167,3.707,12.94,9.3
2025-03-13 17:30:00,900374,Rottmansteich,51.50016,7.24634,105.058,6.141,112.99,13.711,1174,,,
2025-03-13 17:45:00,900374,Rottmansteich,51.50016,7.24634,105.057,6.2,112.62,13.66,1176,,,
2025-03-13 18:00:00,900374,Rottmansteich,51.50016,7.24634,105.057,6.169,112.34,13.62,1182,3.723,11.98,9.2
2025-03-13 18:15:01,900374,Rottmansteich,51.50016,7.24634,105.058,6.259,111.68,13.531,1171,3.712,11.66,9.2
2025-03-13 18:30:01,900374,Rottmansteich,51.50016,7.24634,105.058,6.284,111.39,13.478,1178,,,
2025-03-13 18:45:01,900374,Rottmansteich,51.50016,7.24634,105.056,6.206,110.9,13.408,1187,,,
2025-03-13 19:00:00,900374,Rottmansteich,51.50016,7.24634,105.057,6.353,110.4,13.344,1177,3.715,10.39,9.1
2025-03-13 19:15:01,900374,Rottmansteich,51.50016,7.24634,105.058,6.378,109.77,13.264,1185,3.702,9.98,9.1
2025-03-13 19:30:01,900374,Rottmansteich,51.50016,7.24634,105.058,6.328,108.64,13.124,1180,,,
