datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-01-21 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,2.903,26.191,3.464,1246,3.682,3.88,18
2024-01-21 00:15:00,900374,Rottmansteich,51.50016,7.24634,105.011,2.941,25.92,3.428,1243,3.678,4.13,18
2024-01-21 00:30:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.844,25.776,3.409,1246,,,
2024-01-21 00:45:00,900374,Rottmansteich,51.50016,7.24634,105.012,2.841,25.781,3.41,1246,,,
2024-01-21 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.888,25.812,3.414,1240,3.694,4.41,18.1
2024-01-21 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.881,25.731,3.403,1242,3.673,4.54,18.1
2024-01-21 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.894,25.64,3.391,1243,,,
2024-01-21 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.013,2.928,25.52,3.375,1232,,,
2024-01-21 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.013,2.856,25.336,3.351,1242,3.692,4.86,18.2
2024-01-21 02:15:01,900374,Rottmansteich,51.50016,7.24634,105.013,2.9,25.24,3.338,1242,3.681,5.09,18.1
2024-01-21 02:30:01,900374,Rottmansteich,51.50016,7.24634,105.012,2.878,24.919,3.296,1243,,,
2024-01-21 02:45:01,900374,Rottmansteich,51.50016,7.24634,105.014,2.866,24.618,3.256,1241,,,
2024-01-21 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.994,24.233,3.205,1246,3.696,5.39,18.2
2024-01-21 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.012,3.003,23.79,3.146,1239,3.676,5.54,18.2
2024-01-21 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.013,2.9,23.296,3.081,1244,,,
2024-01-21 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.012,2.928,22.89,3.028,1235,,,
2024-01-21 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.913,22.797,3.016,1240,3.687,5.6,18.2
2024-01-21 04:15:00,900374,Rottmansteich,51.50016,7.24634,105.014,2.863,22.725,3.006,1247,3.682,5.71,18.2
2024-01-21 04:30:00,900374,Rottmansteich,51.50016,7.24634,105.012,2.775,22.789,3.015,1247,,,
