datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-23 00:00:00,900374,Rottmansteich,51.50016,7.24634,105.032,9.372,83.903,9.361,1200,3.724,14.62,9.7
2025-03-23 00:15:00,900374,Rottmansteich,51.50016,7.24634,105.033,9.406,83.798,9.363,1211,3.71,14.55,9.7
2025-03-23 00:30:00,900374,Rottmansteich,51.50016,7.24634,105.033,9.328,83.399,9.322,1211,,,
2025-03-23 00:45:00,900374,Rottmansteich,51.50016,7.24634,105.033,9.397,84.046,9.395,1203,,,
2025-03-23 01:00:00,900374,Rottmansteich,51.50016,7.24634,105.035,9.4,86.207,9.636,1209,3.722,14.07,9.7
2025-03-23 01:15:00,900374,Rottmansteich,51.50016,7.24634,105.033,9.306,86.958,9.721,1205,3.697,14.04,9.6
2025-03-23 01:30:00,900374,Rottmansteich,51.50016,7.24634,105.033,9.469,86.83,9.708,1222,,,
2025-03-23 01:45:00,900374,Rottmansteich,51.50016,7.24634,105.033,9.375,87.408,9.777,1205,,,
2025-03-23 02:00:00,900374,Rottmansteich,51.50016,7.24634,105.035,9.4,88.108,9.856,1215,3.725,13.73,9.6
2025-03-23 02:15:01,900374,Rottmansteich,51.50016,7.24634,105.035,9.391,87.626,9.804,1202,3.707,13.69,9.6
2025-03-23 02:30:01,900374,Rottmansteich,51.50016,7.24634,105.035,9.35,87.122,9.753,1196,,,
2025-03-23 02:45:01,900374,Rottmansteich,51.50016,7.24634,105.035,9.266,88.279,9.895,1169,,,
2025-03-23 03:00:00,900374,Rottmansteich,51.50016,7.24634,105.035,9.191,89.529,10.047,1212,3.726,13.42,9.6
2025-03-23 03:15:01,900374,Rottmansteich,51.50016,7.24634,105.035,9.209,90.238,10.143,1199,3.709,13.37,9.6
2025-03-23 03:30:01,900374,Rottmansteich,51.50016,7.24634,105.035,9.106,91.161,10.261,1210,,,
2025-03-23 03:45:01,900374,Rottmansteich,51.50016,7.24634,105.037,9.084,94.268,10.619,1214,,,
2025-03-23 04:00:00,900374,Rottmansteich,51.50016,7.24634,105.037,9.147,96.498,10.889,1197,3.724,13.14,9.6
2025-03-23 04:15:01,900374,Rottmansteich,51.50016,7.24634,105.037,9.059,97.267,10.992,1185,3.7,13.15,9.6
2025-03-23 04:30:01,900374,Rottmansteich,51.50016,7.24634,105.037,9.025,100.17,11.341,1202,,,
2025-03-23 04:45:01,900374,Rottmansteich,51.50016,7.24634,105.038,8.922,101.03,11.445,1197,,,
2025-03-23 05:00:00,900374,Rottmansteich,51.50016,7.24634,105.038,8.928,102.29,11.595,1194,3.73,13.08,9.5
2025-03-23 05:15:00,900374,Rottmansteich,51.50016,7.24634,105.038,8.994,105.58,11.973,1203,3.705,13.13,9.6
2025-03-23 05:30:00,900374,Rottmansteich,51.50016,7.24634,105.039,8.972,107.4,12.18,1191,,,
2025-03-23 05:45:00,900374,Rottmansteich,51.50016,7.24634,105.039,8.938,110.78,12.562,1193,,,
2025-03-23 06:00:00,900374,Rottmansteich,51.50016,7.24634,105.039,8.928,109.8,12.444,1185,3.725,13.07,9.5
2025-03-23 06:15:00,900374,Rottmansteich,51.50016,7.24634,105.039,8.994,108.26,12.266,1186,3.707,13.09,9.5
2025-03-23 06:30:00,900374,Rottmansteich,51.50016,7.24634,105.039,8.969,108.41,12.283,1187,,,
2025-03-23 06:45:00,900374,Rottmansteich,51.50016,7.24634,105.04,9.013,108.37,12.279,1199,,,
2025-03-23 07:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.05,108.24,12.265,1193,3.722,12.98,9.5
2025-03-23 07:15:00,900374,Rottmansteich,51.50016,7.24634,105.041,8.969,110.25,12.495,1194,3.705,13.01,9.5
2025-03-23 07:30:00,900374,Rottmansteich,51.50016,7.24634,105.042,8.941,110.26,12.498,1195,,,
2025-03-23 07:45:00,900374,Rottmansteich,51.50016,7.24634,105.041,9,108.21,12.268,1187,,,
2025-03-23 08:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,8.978,108.08,12.256,1185,3.722,12.99,9.5
2025-03-23 08:15:00,900374,Rottmansteich,51.50016,7.24634,105.041,8.994,106,12.021,1186,3.698,13.09,9.5
2025-03-23 08:30:00,900374,Rottmansteich,51.50016,7.24634,105.04,8.953,107.64,12.205,1187,,,
2025-03-23 08:45:00,900374,Rottmansteich,51.50016,7.24634,105.041,8.934,107.45,12.181,1183,,,
2025-03-23 09:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,8.953,107.26,12.158,1200,3.72,13.36,9.6
2025-03-23 09:15:00,900374,Rottmansteich,51.50016,7.24634,105.04,8.956,107.02,12.129,1184,3.702,13.51,9.6
2025-03-23 09:30:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.016,105.01,11.898,1188,,,
2025-03-23 09:45:00,900374,Rottmansteich,51.50016,7.24634,105.04,9.022,102.91,11.658,1198,,,
2025-03-23 10:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,8.997,102.66,11.628,1190,3.729,13.79,9.6
2025-03-23 10:15:00,900374,Rottmansteich,51.50016,7.24634,105.042,9.006,102.14,11.571,1188,3.705,13.88,9.6
2025-03-23 10:30:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.003,103.33,11.703,1173,,,
2025-03-23 10:45:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.006,104.66,11.853,1165,,,
2025-03-23 11:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.122,102.66,11.606,1188,3.717,13.94,9.6
2025-03-23 11:15:00,900374,Rottmansteich,51.50016,7.24634,105.043,9.063,102.26,11.558,1192,3.707,14.06,9.6
2025-03-23 11:30:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.159,102.07,11.531,1184,,,
2025-03-23 11:45:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.066,101.98,11.516,1192,,,
2025-03-23 12:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.128,101.71,11.482,1188,3.72,14.59,9.7
2025-03-23 12:15:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.125,101.44,11.443,1191,3.704,14.96,9.7
2025-03-23 12:30:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.175,101.06,11.385,1185,,,
2025-03-23 12:45:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.175,101.1,11.388,1194,,,
2025-03-23 13:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.181,99.691,11.225,1202,3.721,15.77,9.7
2025-03-23 13:15:01,900374,Rottmansteich,51.50016,7.24634,105.041,9.134,97.98,11.031,1206,3.708,16.04,9.7
2025-03-23 13:30:01,900374,Rottmansteich,51.50016,7.24634,105.041,9.141,97.584,10.988,1197,,,
2025-03-23 13:45:01,900374,Rottmansteich,51.50016,7.24634,105.041,9.091,98.888,11.137,1192,,,
2025-03-23 14:00:00,900374,Rottmansteich,51.50016,7.24634,105.041,9.141,100.22,11.286,1202,3.725,17.41,9.9
2025-03-23 14:15:00,900374,Rottmansteich,51.50016,7.24634,105.039,9.169,99.996,11.251,1205,3.717,17.9,9.9
