datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-01 02:00:00+02:00,15.4,15.4,17.0,14.8,96.0,21.2,92.0,0.0,0.0,1.2,0.8,24.7,0.2,18.9,0.8,290.4,0.0,1.8,154.0,1005.0,1005.0,2.66,4.7
2024-07-01 02:05:00+02:00,15.4,15.4,16.8,14.8,96.0,21.2,93.0,0.0,0.0,0.6,0.9,24.8,0.3,19.0,0.9,290.5,0.8,2.5,166.0,1005.0,1005.0,2.66,4.7
2024-07-01 02:10:00+02:00,15.4,15.4,16.9,14.8,96.0,21.1,93.0,0.0,0.0,3.0,1.3,25.2,0.7,19.4,1.3,290.9,0.4,3.6,107.0,1005.0,1005.0,2.66,4.7
2024-07-01 02:15:00+02:00,15.3,15.3,16.8,14.7,96.0,21.1,92.0,0.0,0.0,3.6,1.4,25.3,0.8,19.5,1.4,291.0,0.0,1.8,17.0,1004.8,1004.8,2.66,4.6
2024-07-01 02:20:00+02:00,15.2,15.2,16.6,14.6,96.0,21.1,92.0,0.0,0.0,1.8,1.4,25.3,0.8,19.5,1.4,291.0,0.7,4.7,50.0,1004.9,1004.9,2.66,4.6
2024-07-01 02:25:00+02:00,15.1,15.1,16.4,14.6,97.0,21.0,92.0,0.0,0.0,0.0,1.4,25.3,0.8,19.5,1.4,291.0,1.1,3.2,22.0,1004.8,1004.8,2.66,4.6
2024-07-01 02:30:00+02:00,15.2,15.2,16.7,14.7,97.0,21.0,92.0,0.0,0.0,0.0,1.4,25.3,0.8,19.5,1.4,291.0,0.0,3.2,91.0,1004.8,1004.8,2.66,4.6
2024-07-01 02:35:00+02:00,15.2,15.2,16.6,14.8,97.0,21.0,92.0,0.0,0.0,0.0,1.4,25.3,0.8,19.5,1.4,291.0,0.4,2.9,64.0,1004.9,1004.9,2.66,4.6
2024-07-01 02:40:00+02:00,15.2,15.2,16.6,14.8,97.0,21.0,92.0,0.0,0.0,0.0,1.4,25.3,0.8,19.5,1.4,291.0,0.6,5.8,71.0,1004.9,1004.9,2.66,4.6
2024-07-01 02:45:00+02:00,15.1,15.1,16.5,14.7,97.0,20.9,92.0,0.0,0.0,0.0,1.4,25.3,0.8,19.5,1.4,291.0,0.4,6.5,137.0,1004.9,1004.9,2.66,4.6
