datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-01 02:00:00+02:00,14.8,14.8,15.7,12.9,88.0,20.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,128.0,1002.3,1002.3,2.66,5.0
2024-05-01 02:04:16+02:00,14.7,14.7,15.6,12.9,89.0,19.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,123.0,1002.3,1002.3,2.66,5.0
2024-05-01 02:10:40+02:00,14.6,14.6,15.4,12.9,90.0,19.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,132.0,1002.2,1002.2,2.66,5.0
2024-05-01 02:14:56+02:00,14.3,14.3,15.2,12.8,90.0,19.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,126.0,1002.3,1002.3,2.66,5.0
2024-05-01 02:19:12+02:00,14.3,14.3,15.1,12.8,91.0,19.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,142.0,1002.2,1002.2,2.66,5.0
2024-05-01 02:25:36+02:00,14.2,14.2,15.0,12.8,91.0,19.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,118.0,1002.1,1002.1,2.66,5.0
2024-05-01 02:29:52+02:00,14.1,14.1,14.8,12.8,92.0,19.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.8,2.2,117.0,1002.2,1002.2,2.66,5.0
2024-05-01 02:34:08+02:00,14.0,14.0,14.8,12.7,92.0,19.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.5,131.0,1002.1,1002.1,2.66,4.9
2024-05-01 02:40:32+02:00,13.8,13.8,14.5,12.6,92.0,19.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.4,1.8,148.0,1002.1,1002.1,2.66,4.9
2024-05-01 02:44:48+02:00,13.8,13.8,14.6,12.7,93.0,19.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.2,155.0,1002.1,1002.1,2.66,4.9
2024-05-01 02:49:04+02:00,13.7,13.7,14.5,12.6,93.0,19.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.2,140.0,1001.9,1001.9,2.66,4.9
2024-05-01 02:55:28+02:00,13.7,13.7,14.2,12.8,94.0,19.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.8,2.9,157.0,1001.9,1001.9,2.66,4.9
2024-05-01 02:59:44+02:00,14.0,14.0,14.6,13.0,94.0,19.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.5,2.9,167.0,1001.8,1001.8,2.66,4.9
2024-05-01 03:04:00+02:00,14.0,14.0,14.7,12.9,93.0,19.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.2,2.5,165.0,1001.8,1001.8,2.66,4.9
2024-05-01 03:10:24+02:00,14.2,14.2,14.8,13.1,93.0,19.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.5,2.5,149.0,1001.7,1001.7,2.66,4.9
2024-05-01 03:14:40+02:00,14.1,14.1,14.8,13.0,93.0,19.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.7,2.2,137.0,1001.6,1001.6,2.66,4.9
2024-05-01 03:21:04+02:00,13.9,13.9,14.8,12.9,94.0,19.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.2,137.0,1001.6,1001.6,2.66,4.9
2024-05-01 03:25:20+02:00,13.8,13.8,14.7,12.9,94.0,19.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,97.0,1001.6,1001.6,2.66,4.9
2024-05-01 03:29:36+02:00,13.8,13.8,14.5,12.8,94.0,19.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.7,2.2,129.0,1001.6,1001.6,2.66,4.9
2024-05-01 03:36:00+02:00,13.7,13.7,14.5,12.6,93.0,18.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.2,127.0,1001.5,1001.5,2.66,4.9
2024-05-01 03:40:16+02:00,13.6,13.6,14.4,12.5,93.0,18.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,121.0,1001.6,1001.6,2.66,4.9
2024-05-01 03:44:32+02:00,13.4,13.4,14.1,12.4,94.0,18.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,134.0,1001.5,1001.5,2.66,4.9
2024-05-01 03:50:56+02:00,13.3,13.3,14.0,12.3,94.0,18.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,140.0,1001.5,1001.5,2.66,4.9
2024-05-01 03:55:12+02:00,13.2,13.2,14.0,12.4,95.0,18.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,136.0,1001.4,1001.4,2.66,4.9
2024-05-01 03:59:28+02:00,13.3,13.3,14.1,12.5,95.0,18.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,96.0,1001.4,1001.4,2.66,4.9
2024-05-01 04:05:52+02:00,13.3,13.3,13.8,12.5,95.0,18.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.4,3.2,24.0,1001.6,1001.6,2.66,4.9
2024-05-01 04:10:08+02:00,13.3,13.3,14.1,12.5,95.0,18.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.5,128.0,1001.6,1001.6,2.66,4.9
2024-05-01 04:14:24+02:00,13.3,13.3,14.2,12.6,95.0,18.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,37.0,1001.7,1001.7,2.66,4.9
2024-05-01 04:20:48+02:00,13.3,13.3,14.0,12.6,95.0,18.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.6,3.2,130.0,1001.8,1001.8,2.66,4.9
2024-05-01 04:25:04+02:00,13.3,13.3,14.0,12.5,95.0,18.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,3.6,137.0,1001.9,1001.9,2.66,4.8
2024-05-01 04:29:20+02:00,13.2,13.2,13.9,12.4,95.0,18.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,177.0,1001.8,1001.8,2.66,4.8
2024-05-01 04:35:44+02:00,13.2,13.2,13.7,12.5,95.0,18.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.4,2.9,166.0,1001.7,1001.7,2.66,4.8
2024-05-01 04:40:00+02:00,13.2,13.2,13.7,12.5,96.0,18.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,1.0,3.2,139.0,1001.7,1001.7,2.66,4.8
2024-05-01 04:44:16+02:00,13.2,13.2,13.8,12.5,96.0,18.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.5,3.2,142.0,1001.6,1001.6,2.66,4.8
2024-05-01 04:50:40+02:00,13.1,13.1,13.8,12.5,96.0,18.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,135.0,1001.5,1001.5,2.66,4.8
2024-05-01 04:54:56+02:00,13.1,13.1,13.8,12.5,96.0,18.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,325.0,1001.6,1001.6,2.66,4.8
2024-05-01 04:59:12+02:00,13.0,13.0,13.6,12.4,96.0,18.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.8,2.5,149.0,1001.6,1001.6,2.66,4.8
2024-05-01 05:05:36+02:00,12.9,12.9,13.6,12.3,96.0,18.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,2.5,170.0,1001.6,1001.6,2.66,4.8
2024-05-01 05:09:52+02:00,12.8,12.8,13.5,12.2,96.0,18.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,152.0,1001.6,1001.6,2.66,4.8
2024-05-01 05:14:08+02:00,12.7,12.7,13.3,12.1,96.0,17.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,0.0,95.0,1001.5,1001.5,2.66,4.8
2024-05-01 05:20:32+02:00,12.6,12.6,13.2,12.0,96.0,17.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.7,0.0,1.8,134.0,1001.6,1001.6,2.66,4.8
